loss, 0.44330573081970215, 0.29215294122695923, 0.24675963819026947, 0.20922386646270752, 0.17761728167533875, 0.16053766012191772, 0.15968258678913116, 0.15975329279899597, 0.15965697169303894, 0.15965838730335236, 0.15970835089683533, 0.15965431928634644, 0.15968449413776398, 0.1597789227962494, 0.16020062565803528, 0.15948486328125, 0.15973912179470062, 0.15964458882808685, 0.15950842201709747, 0.1596810668706894, 0.1595398336648941, 0.15945810079574585, 0.15929774940013885, 0.1598283052444458, 0.15943099558353424, 0.15961317718029022, 0.15932564437389374, 0.15954384207725525, 0.15946659445762634, 0.15919579565525055, 0.159180149435997, 0.1596183031797409, 0.15919937193393707, 0.15950879454612732, 0.15889286994934082, 0.15917494893074036, 0.15882347524166107, 0.1590295284986496, 0.15903329849243164, 0.15834636986255646, 0.15500889718532562, 0.15304487943649292, 0.14992187917232513, 0.1469762623310089, 0.14244140684604645, 0.13667142391204834, 0.1336960792541504, 0.13160361349582672, 0.1290757656097412, 0.12742148339748383, 0.126753032207489, 0.12536843121051788, 0.12509000301361084, 0.12416654825210571, 0.12374351173639297, 0.12324652075767517, 0.12314561009407043, 0.12288336455821991, 0.12257117033004761, 0.1229671984910965, 0.12207549810409546, 0.12191842496395111, 0.12183178216218948, 0.1215696930885315, 0.12144523859024048, 0.12116310745477676, 0.12040062248706818, 0.12019523978233337, 0.12039072066545486, 0.11967349797487259, 0.11923588067293167, 0.11913178116083145, 0.11894974857568741, 0.11860616505146027, 0.11809605360031128, 0.1179627925157547, 0.11811638623476028, 0.11767145991325378, 0.11739855259656906, 0.1168627068400383, 0.11612903326749802, 0.11584194749593735, 0.1157318577170372, 0.11463496088981628, 0.11445287615060806, 0.1129806786775589, 0.1131400465965271, 0.11241330951452255, 0.11278586834669113, 0.11266883462667465, 0.11292940378189087, 0.11248069256544113, 0.11217796802520752, 0.11174879968166351, 0.11194252222776413, 0.11177973449230194, 0.11157125234603882, 0.11123935133218765, 0.11128312349319458, 0.1114288941025734, 0.11123155802488327, 0.11098400503396988, 0.11062687635421753, 0.11131097376346588, 0.11022710055112839, 0.11102945357561111, 0.11097133159637451, 0.11129433661699295, 0.11072005331516266, 0.11057820171117783, 0.11074568331241608, 0.11070164293050766, 0.11084436625242233, 0.11080220341682434, 0.11000974476337433, 0.10989188402891159, 0.11034731566905975, 0.11002378165721893, 0.11010336875915527, 0.11003755033016205, 0.11044365912675858, 0.10989487171173096, 0.11020294576883316, 0.10984178632497787, 0.11007310450077057, 0.11032305657863617, 0.1099599152803421, 0.10973741114139557, 0.10961893945932388, 0.10973212122917175, 0.11015310138463974, 0.11000943928956985, 0.11027902364730835, 0.1104314923286438, 0.11015108972787857, 0.11042027920484543, 0.10978928208351135, 0.10956039279699326, 0.10999772697687149, 0.11014611274003983, 0.10957340151071548, 0.10972988605499268, 0.10980763286352158, 0.10945940762758255, 0.1092226430773735, 0.10850158333778381, 0.10899373888969421, 0.10843206197023392, 0.10798836499452591, 0.10850109905004501, 0.10799503326416016, 0.10789454728364944, 0.10817926377058029, 0.1078135147690773, 0.1078893393278122, 0.10801719129085541, 0.10812915861606598, 0.10791576653718948, 0.10789712518453598, 0.10790210217237473, 0.10761590301990509, 0.10758227854967117, 0.10781125724315643, 0.10766597837209702, 0.10790897905826569, 0.10738591104745865, 0.10752685368061066, 0.1075717955827713, 0.10736031085252762, 0.10742036253213882, 0.10711583495140076, 0.1078718900680542, 0.10708026587963104, 0.1072247326374054, 0.10698296874761581, 0.10637648403644562, 0.10720323026180267, 0.10729624330997467, 0.10761366784572601, 0.10743197053670883, 0.10725867003202438, 0.10705970972776413, 0.10739371925592422, 0.10753022879362106, 0.10701698064804077, 0.10641027987003326, 0.10652276128530502, 0.10663395375013351, 0.10701968520879745, 0.10661078244447708, 0.10651889443397522, 0.10636726021766663, 0.10740230977535248, 0.10685974359512329, 0.10666301846504211, 0.10736725479364395, 0.10644850134849548, 0.10645895451307297, 0.10678913444280624, 0.1063089445233345, 0.1066315770149231, 0.10669247061014175, 0.10682215541601181, 0.10768836736679077, 0.10641001909971237, 0.10594818741083145, 0.10654105246067047, 0.10641279071569443, 0.10574037581682205, 0.10594483464956284, 0.10633939504623413, 0.10621630400419235, 0.106132872402668, 0.10626064985990524, 0.1068689376115799, 0.10581609606742859, 0.1068209856748581, 0.10575845092535019, 0.10589326173067093, 0.1062319204211235, 0.10615544021129608, 0.10607143491506577, 0.10627911984920502, 0.1059851348400116, 0.1062953919172287, 0.10593314468860626, 0.10598506778478622, 0.10669991374015808, 0.10637267678976059, 0.10634439438581467, 0.10595335066318512, 0.10611269623041153, 0.10657783597707748, 0.1059483140707016, 0.10596299916505814, 0.10551705956459045, 0.10605268180370331, 0.10617388784885406, 0.1057940199971199, 0.10623271018266678, 0.10600347816944122, 0.10600186884403229, 0.10567443072795868, 0.10593662410974503, 0.10669741779565811, 0.10651085525751114, 0.1064252033829689, 0.1062706708908081, 0.10644274950027466, 0.10577334463596344, 0.10618388652801514, 0.10603968054056168, 0.10590966790914536, 0.10592576116323471, 0.10566894710063934, 0.10595621913671494, 0.10524314641952515, 0.1054573580622673, 0.10608265548944473, 0.10641557723283768, 0.1061854436993599, 0.10652503371238708, 0.10604144632816315, 0.10661554336547852, 0.1064523309469223, 0.10632073879241943, 0.10623443871736526, 0.10646715015172958, 0.10563483089208603, 0.10572036355733871, 0.10636454075574875, 0.10580233484506607, 0.10600830614566803, 0.10612519085407257, 0.10564757138490677, 0.10577896982431412, 0.10584793239831924, 0.10579488426446915, 0.10585732758045197, 0.1054990366101265, 0.10544783622026443, 0.10541809350252151, 0.10597764700651169, 0.10547970235347748, 0.10638853907585144, 0.10541915893554688, 0.10547516494989395, 0.10527518391609192, 0.10592138767242432, 0.10544878244400024, 0.1061001569032669, 0.10674674808979034, 0.10617374628782272, 0.10498002171516418, 0.10680750757455826, 0.10600334405899048, 0.10557365417480469, 0.1066664308309555, 0.10555601119995117, 0.10544725507497787, 0.10522900521755219, 0.10631023347377777, 0.1051585003733635, 0.10551773011684418, 0.10583087056875229, 0.10508166253566742, 0.10572649538516998, 0.1054266095161438, 0.10607408732175827, 0.10534431785345078, 0.10531202703714371, 0.10560812056064606, 0.10507502406835556, 0.1056569442152977, 0.10628233850002289, 0.10539481043815613, 0.1057109609246254, 0.10627158731222153, 0.106064572930336, 0.10509124398231506, 0.10497808456420898, 0.10508640110492706, 0.10524110496044159, 0.10515397042036057, 0.10509196668863297, 0.10502321273088455, 0.10510189086198807, 0.1049814373254776, 0.10550040751695633, 0.10494149476289749, 0.10543713718652725, 0.105447918176651, 0.10527034103870392, 0.10634176433086395, 0.10557098686695099, 0.10548309236764908, 0.1048831045627594, 0.1049780324101448, 0.10489623248577118, 0.10493431240320206, 0.10564505308866501, 0.10486067086458206, 0.10489483177661896, 0.10554588586091995, 0.10598321259021759, 0.10666600614786148, 0.10589466243982315, 0.10549289733171463, 0.10550583899021149, 0.10554562509059906, 0.10456708073616028, 0.10479406267404556, 0.10502584278583527, 0.1054079681634903, 0.10532298684120178, 0.10474514216184616, 0.10426803678274155, 0.10541870445013046, 0.10529918968677521, 0.10536082834005356, 0.105262890458107, 0.10519318282604218, 0.1049080416560173, 0.10477891564369202, 0.10526727139949799, 0.10522429645061493, 0.10530813783407211, 0.10483352094888687, 0.10548616945743561, 0.10513640195131302, 0.10479962825775146, 0.10492044687271118, 0.10479437559843063, 0.10485407710075378, 0.1056113988161087, 0.10567406564950943, 0.10500971227884293, 0.10489540547132492, 0.1053372323513031, 0.10506480932235718, 0.104673370718956, 0.10485422611236572, 0.10473579913377762, 0.10471489280462265, 0.10540261119604111, 0.10542627424001694, 0.10512026399374008, 0.10624390840530396, 0.105663001537323, 0.10524673759937286, 0.1059546023607254, 0.10497019439935684, 0.10452847927808762, 0.10521039366722107, 0.1048395112156868, 0.10530608147382736, 0.10508710145950317, 0.10515224933624268, 0.10546044260263443, 0.10536321252584457, 0.10492423176765442, 0.10445129871368408, 0.10449818521738052, 0.10494430363178253, 0.10496511310338974, 0.1048823893070221, 0.10619018971920013, 0.10518628358840942, 0.10487452894449234, 0.10494467616081238, 0.10464584827423096, 0.10441279411315918, 0.10489102452993393, 0.10508159548044205, 0.1047632023692131, 0.10435125976800919, 0.10425546765327454, 0.10491397976875305, 0.10404958575963974, 0.10417294502258301, 0.1045900508761406, 0.1049322634935379, 0.10498161613941193, 0.1051492840051651, 0.1056257113814354, 0.10511914640665054, 0.10545974224805832, 0.104891836643219, 0.10496751219034195, 0.10465280711650848, 0.1045774519443512, 0.10462705790996552, 0.10435228049755096, 0.10419420152902603, 0.10415448248386383, 0.10461035370826721, 0.104806087911129, 0.1046830341219902, 0.10418961942195892, 0.10468396544456482, 0.10619760304689407, 0.10481841117143631, 0.10504049062728882, 0.1043609082698822, 0.10390951484441757, 0.10441649705171585, 0.10333552211523056, 0.10421771556138992, 0.10386475175619125, 0.10427455604076385, 0.10456272214651108, 0.10429945588111877, 0.10546164959669113, 0.1047024056315422, 0.10513623803853989, 0.10520371794700623, 0.10413257777690887, 0.1044415682554245, 0.10465604066848755, 0.10533715039491653, 0.10477829724550247, 0.10456440597772598, 0.10439712554216385, 0.10522782057523727, 0.1043662428855896, 0.10446362942457199, 0.1068723127245903, 0.10587490350008011, 0.1054210215806961, 0.10482054948806763, 0.103997603058815, 0.10446400195360184, 0.10405413061380386, 0.10422659665346146, 0.1035330668091774, 0.10400889813899994, 0.10480551421642303, 0.10450482368469238, 0.10569877922534943, 0.1050017848610878, 0.10531964153051376, 0.10438260436058044, 0.10525976121425629, 0.10535728931427002, 0.10467328876256943, 0.10408898442983627, 0.1038280799984932, 0.10464266687631607, 0.10468482226133347, 0.1041208803653717, 0.10395826399326324, 0.10409553349018097, 0.10353513807058334, 0.10413400083780289, 0.1043003723025322, 0.10376712679862976, 0.1036754697561264, 0.10443271696567535, 0.10396572947502136, 0.10414528846740723, 0.10409783571958542, 0.10424226522445679, 0.10448155552148819, 0.10482419282197952, 0.10402281582355499, 0.10377351939678192, 0.10338378697633743, 0.10329680144786835, 0.1039707139134407, 0.10350623726844788, 0.10361503064632416, 0.10451613366603851, 0.10453791916370392, 0.1034620851278305, 0.10479190945625305, 0.10431612282991409, 0.10361942648887634, 0.10346925258636475, 0.10414811223745346, 0.10362552106380463, 0.10389673709869385, 0.10356727987527847, 0.10406211763620377, 0.10389658063650131, 0.10426682978868484, 0.10411369055509567, 0.1048249825835228, 0.10417122393846512, 0.10374972224235535, 0.10382411628961563, 0.10454215854406357, 0.10422840714454651, 0.10484244674444199, 0.1042267233133316, 0.10418721288442612, 0.1047082468867302, 0.10442417114973068, 0.10514595359563828, 0.10405296832323074, 0.1046195700764656, 0.10401621460914612, 0.10459605604410172, 0.10408996790647507, 0.10345510393381119, 0.10417895019054413, 0.10445408523082733, 0.10417433828115463, 0.1045808494091034, 0.10385097563266754, 0.10361216217279434, 0.10394872725009918, 0.10310626775026321, 0.10375870019197464, 0.10323945432901382, 0.1029377430677414, 0.10361479222774506, 0.1030917540192604, 0.10326496511697769, 0.10372482985258102, 0.10389992594718933, 0.10297653079032898, 0.10329904407262802, 0.10262781381607056, 0.10270930081605911, 0.10287491977214813, 0.10320670157670975, 0.10299231857061386, 0.10328876972198486, 0.10418546944856644, 0.10414422303438187, 0.10367319732904434, 0.10300230234861374, 0.10293745249509811, 0.10338135063648224, 0.10294108837842941, 0.10301273316144943, 0.10323909670114517, 0.10340260714292526, 0.10354244709014893, 0.10343784838914871, 0.10321786254644394, 0.10309433192014694, 0.10338693112134933, 0.10286284238100052, 0.10398565232753754, 0.10428456217050552, 0.10303687304258347, 0.10281546413898468, 0.10362481325864792, 0.10383250564336777, 0.10373692959547043, 0.10377509891986847, 0.10340894013643265, 0.10358875244855881, 0.10381241887807846, 0.10350100696086884, 0.10373618453741074, 0.10358595848083496, 0.10270385444164276, 0.10270246863365173, 0.10344503074884415, 0.1039433404803276, 0.10416126996278763, 0.10304640978574753, 0.10279159992933273, 0.10454761981964111, 0.1044548898935318, 0.10355888307094574, 0.10283251106739044, 0.10275020450353622, 0.10349327325820923, 0.10407331585884094, 0.10328974574804306, 0.10223360359668732, 0.10229276865720749, 0.10354520380496979, 0.10313159972429276, 0.10310608148574829, 0.10324369370937347, 0.10278721153736115, 0.10301169753074646, 0.10331731289625168, 0.10332216322422028, 0.10294436663389206, 0.10282520949840546, 0.10254813730716705, 0.10227927565574646, 0.10285744071006775, 0.10326063632965088, 0.10308162122964859, 0.10341841727495193, 0.10410218685865402, 0.10280760377645493, 0.10362197458744049, 0.1027863547205925, 0.10259144008159637, 0.10261872410774231, 0.1043807789683342, 0.10265430808067322, 0.10252003371715546, 0.10264759510755539, 0.1026574969291687, 0.10264698415994644, 0.102747842669487, 0.10446171462535858, 0.1040932759642601, 0.10357557237148285, 0.10338350385427475, 0.10421326756477356, 0.10343848168849945, 0.10197309404611588, 0.1032252162694931, 0.10284770280122757, 0.10349412262439728, 0.10331867635250092, 0.10342584550380707, 0.10390300303697586, 0.10381891578435898, 0.10436461865901947, 0.10388653725385666, 0.1032683476805687, 0.10347121208906174, 0.10375433415174484, 0.10285885632038116, 0.10244584828615189, 0.1025901511311531, 0.10243070870637894, 0.10237198323011398, 0.10309106856584549, 0.10269463807344437, 0.10279911011457443, 0.10311651974916458, 0.10200906544923782, 0.1032826378941536, 0.10231941938400269, 0.1025257259607315, 0.10283003747463226, 0.10232561826705933, 0.10245684534311295, 0.10249317437410355, 0.10312290489673615, 0.10300488024950027, 0.10265900939702988, 0.10253188014030457, 0.10192301124334335, 0.10193472355604172, 0.10194758325815201, 0.10264413058757782, 0.10283438116312027, 0.10151398926973343, 0.10180580615997314, 0.10289784520864487, 0.10195731371641159, 0.10133106261491776, 0.1026197075843811, 0.10185811668634415, 0.10182863473892212, 0.10113275796175003, 0.10103297978639603, 0.10125739127397537, 0.10160950571298599, 0.10255181044340134, 0.10241394490003586, 0.10195306688547134, 0.10286024212837219, 0.10318559408187866, 0.10397613793611526, 0.1026492491364479, 0.10244674980640411, 0.1027253046631813, 0.10209681838750839, 0.1020226925611496, 0.10170674324035645, 0.10175786912441254, 0.10307568311691284, 0.10390709340572357, 0.10389911383390427, 0.10313384979963303, 0.10315781831741333
