loss, 0.09856408089399338, 0.09357151389122009, 0.09352798759937286, 0.09332060068845749, 0.09332796931266785, 0.09313312917947769, 0.09313839673995972, 0.0930590033531189, 0.09308614581823349, 0.09302859753370285, 0.09296105802059174, 0.09298451244831085, 0.09295902401208878, 0.09276484698057175, 0.09275230765342712, 0.09271220117807388, 0.0928288921713829, 0.09275753796100616, 0.0926981270313263, 0.09265046566724777, 0.09261983633041382, 0.09236998856067657, 0.09237092733383179, 0.09228125959634781, 0.09236758947372437, 0.09221792221069336, 0.09215158969163895, 0.09208653122186661, 0.09225211292505264, 0.09200762212276459, 0.09202257543802261, 0.09183650463819504, 0.09180127829313278, 0.09178649634122849, 0.0917600765824318, 0.09179648011922836, 0.09172986447811127, 0.09158970415592194, 0.09149270504713058, 0.09148833155632019, 0.09141963720321655, 0.09139889478683472, 0.09129760414361954, 0.09129194915294647, 0.09115247428417206, 0.09105225652456284, 0.09108059853315353, 0.09117766469717026, 0.09114491194486618, 0.09100466221570969, 0.0908830314874649, 0.09091082215309143, 0.09076368063688278, 0.09087395668029785, 0.09073536098003387, 0.09082572162151337, 0.0907893106341362, 0.09068555384874344, 0.09075956791639328, 0.09093434363603592, 0.09056038409471512, 0.09059547632932663, 0.09069931507110596, 0.0906728208065033, 0.09067289531230927, 0.09042228013277054, 0.09051284939050674, 0.09075789898633957, 0.09053327888250351, 0.09041334688663483, 0.09050741046667099, 0.09033127874135971, 0.09039895981550217, 0.09060539305210114, 0.09048087149858475, 0.090533047914505, 0.09051527082920074, 0.09049651026725769, 0.09046109020709991, 0.09042176604270935, 0.0904526486992836, 0.09042540937662125, 0.0905061662197113, 0.09036390483379364, 0.09032376110553741, 0.09037025272846222, 0.09034407138824463, 0.0903417095541954, 0.09063738584518433, 0.09034456312656403, 0.0902334675192833, 0.09042148292064667, 0.09027168154716492, 0.09027545154094696, 0.09031280130147934, 0.09028816968202591, 0.09024809300899506, 0.09024771302938461, 0.09019051492214203, 0.09029444307088852, 0.09023819118738174, 0.09010037034749985, 0.09023508429527283, 0.0902121365070343, 0.09030459076166153, 0.09019394218921661, 0.0900626927614212, 0.09021227061748505, 0.09021323174238205, 0.09025021642446518, 0.09009665250778198, 0.09009885787963867, 0.09004314988851547, 0.09000712633132935, 0.0899696797132492, 0.08992323279380798, 0.08991608023643494, 0.0898943766951561, 0.09003862738609314, 0.08990659564733505, 0.08991828560829163, 0.08992378413677216, 0.08990660309791565, 0.09000090509653091, 0.08988114446401596, 0.09004546701908112, 0.08987274020910263, 0.08980464935302734, 0.08991474658250809, 0.0898795872926712, 0.08986582607030869, 0.08994985371828079, 0.08987060189247131, 0.08986325562000275, 0.0897432267665863, 0.08971025794744492, 0.08994272351264954, 0.08985382318496704, 0.08994165807962418, 0.08973982185125351, 0.0897083505988121, 0.08981791883707047, 0.08982133120298386, 0.08971086144447327, 0.08981155604124069, 0.08968594670295715, 0.08979301154613495, 0.08974967151880264, 0.08972720056772232, 0.08982856571674347, 0.0896664410829544, 0.08970201015472412, 0.0895717442035675, 0.08960123360157013, 0.0897589921951294, 0.08988796919584274, 0.08985493332147598, 0.08972686529159546, 0.08975479006767273, 0.08963646739721298, 0.08978016674518585, 0.08967772871255875, 0.0897018164396286, 0.08964571356773376, 0.08959639072418213, 0.08957310765981674, 0.08963049203157425, 0.08961284905672073, 0.08957390487194061, 0.08958886563777924, 0.08945734798908234, 0.08947865664958954, 0.08955194056034088, 0.08955785632133484, 0.08957719802856445, 0.0894680991768837, 0.08951838314533234, 0.08955329656600952, 0.08953626453876495, 0.08947630971670151, 0.08940382301807404, 0.08943836390972137, 0.0893738642334938, 0.08952327072620392, 0.08945964276790619, 0.08936206251382828, 0.08943165838718414, 0.08935621380805969, 0.08939485251903534, 0.08935172110795975, 0.0892966240644455, 0.08944328874349594, 0.08935429155826569, 0.08945342898368835, 0.08930931985378265, 0.08926109969615936, 0.08932290971279144, 0.08930531144142151, 0.08922494947910309, 0.08922771364450455, 0.08926363289356232, 0.08920158445835114, 0.08915626257658005, 0.08916466683149338, 0.08927518129348755, 0.08916473388671875, 0.08918939530849457, 0.0891059935092926, 0.08905347436666489, 0.08906503766775131, 0.08910194039344788, 0.08904001116752625, 0.08908828347921371, 0.0889774039387703, 0.08894531428813934, 0.08891846984624863, 0.08888370543718338, 0.08897735923528671, 0.08900108933448792, 0.08876828849315643, 0.0888303741812706, 0.08879193663597107, 0.08876297622919083, 0.08872941881418228, 0.08869660645723343, 0.08866995573043823, 0.08852419257164001, 0.08853095769882202, 0.08843821287155151, 0.08850647509098053, 0.08841651678085327, 0.08854857832193375, 0.0885060504078865, 0.08838717639446259, 0.0883353129029274, 0.08836787194013596, 0.08831283450126648, 0.08829767256975174, 0.08819151669740677, 0.08816543221473694, 0.088226318359375, 0.08817358314990997, 0.08811594545841217, 0.08796810358762741, 0.08806351572275162, 0.08792702108621597, 0.08793006837368011, 0.08798503875732422, 0.08792281150817871, 0.08776814490556717, 0.08790323138237, 0.08781539648771286, 0.0876469835639, 0.08777309209108353, 0.08775054663419724, 0.0875166580080986, 0.08759444206953049, 0.08752890676259995, 0.08749494701623917, 0.08739562332630157, 0.08732689172029495, 0.08731859922409058, 0.08726231008768082, 0.08730186522006989, 0.08718153089284897, 0.08720755577087402, 0.08722248673439026, 0.0871059000492096, 0.08711734414100647, 0.08711449056863785, 0.08687831461429596, 0.08702383935451508, 0.08685976266860962, 0.08675267547369003, 0.08681445568799973, 0.08676409721374512, 0.08679614961147308, 0.08679542690515518, 0.08665446192026138, 0.08659599721431732, 0.08643199503421783, 0.08658559620380402, 0.08661478757858276, 0.08648348599672318, 0.08647628873586655, 0.0863964706659317, 0.0864139273762703, 0.08644983917474747, 0.0863763689994812, 0.08645029366016388, 0.08636914193630219, 0.08632310479879379, 0.08632641285657883, 0.08633532375097275, 0.08641143888235092, 0.08632069081068039, 0.08635662496089935, 0.08630159497261047, 0.08630998432636261, 0.08614001423120499, 0.08630605041980743, 0.08610278367996216, 0.08608442544937134, 0.08621067553758621, 0.08599988371133804, 0.08612391352653503, 0.08606338500976562, 0.08606714010238647, 0.08609550446271896, 0.08608700335025787, 0.08600836247205734, 0.08615913987159729, 0.08600692451000214, 0.08606592565774918, 0.08587397634983063, 0.08601728081703186, 0.0859813317656517, 0.08587776124477386, 0.08591199666261673, 0.08581161499023438, 0.08600325882434845, 0.08591702580451965, 0.08579065650701523, 0.08570480346679688, 0.08581114560365677, 0.0858515277504921, 0.08573784679174423, 0.0857175663113594, 0.08585743606090546, 0.08574678748846054, 0.08566214889287949, 0.0857827290892601, 0.08566464483737946, 0.08569639921188354, 0.08557067811489105, 0.08577220141887665, 0.08570969104766846, 0.08569953590631485, 0.08555592596530914, 0.08560454845428467, 0.08562382310628891, 0.0855909064412117, 0.08555402606725693, 0.08554273098707199, 0.08549189567565918, 0.08551255613565445, 0.0854661613702774, 0.08546359837055206, 0.08544580638408661, 0.0853649452328682, 0.08544789254665375, 0.08537261188030243, 0.08535909652709961, 0.085417740046978, 0.08540669828653336, 0.08527965843677521, 0.08526384085416794, 0.08519074320793152, 0.08526865392923355, 0.08524493873119354, 0.08525311946868896, 0.0852585881948471, 0.08523634821176529, 0.08531827479600906, 0.08529282361268997, 0.0851786658167839, 0.0850289985537529, 0.08507339656352997, 0.08509230613708496, 0.08504761755466461, 0.08502482622861862, 0.08503548800945282, 0.08501943200826645, 0.0850176140666008, 0.08504292368888855, 0.08495964109897614, 0.08500957489013672, 0.08495866507291794, 0.0850190594792366, 0.08510902523994446, 0.08488617837429047, 0.08484356105327606, 0.08490927517414093, 0.08497369289398193, 0.08488459885120392, 0.08489864319562912, 0.08481568098068237, 0.08491376787424088, 0.08488015830516815, 0.08482000231742859, 0.08476041257381439, 0.08486109972000122, 0.08482296764850616, 0.08485059440135956, 0.08478366583585739, 0.08476383239030838, 0.08488205075263977, 0.08466973155736923, 0.08473018556833267, 0.08478844910860062, 0.0847347304224968, 0.08471434563398361, 0.08472742140293121, 0.08466046303510666, 0.08472537249326706, 0.08472735434770584, 0.08473824709653854, 0.08469544351100922, 0.08475477248430252, 0.08460663259029388, 0.08473774045705795, 0.08454947918653488, 0.08459628373384476, 0.0845843032002449, 0.08449587970972061, 0.08460415154695511, 0.0846281424164772, 0.08456168323755264, 0.08457338064908981, 0.08453264087438583, 0.08446325361728668, 0.08453051745891571, 0.08469994366168976, 0.0845213532447815, 0.08457373827695847, 0.0844721719622612, 0.08447513729333878, 0.08447004854679108, 0.0844496563076973, 0.08454016596078873, 0.08442392200231552, 0.08450822532176971, 0.08448437601327896, 0.08441542088985443, 0.08439051359891891, 0.08440843224525452, 0.08451369404792786, 0.08442006260156631, 0.08442634344100952, 0.08442296087741852, 0.0843043401837349, 0.08431142568588257, 0.08442796766757965, 0.0843091607093811, 0.08427860587835312, 0.08435525745153427, 0.08426201343536377, 0.08430474996566772, 0.0842585563659668, 0.08426503837108612, 0.08424890786409378, 0.08422686159610748, 0.08427071571350098, 0.08428946137428284, 0.08425408601760864, 0.08418421447277069, 0.08417901396751404, 0.08430568873882294, 0.0841900184750557, 0.08423033356666565, 0.08424215018749237, 0.08407553285360336, 0.0843074843287468, 0.0841519758105278, 0.08416777104139328, 0.08417459577322006, 0.084192655980587, 0.08418155461549759, 0.08412307500839233, 0.08404351025819778, 0.08407261967658997, 0.08400729298591614, 0.08421652764081955, 0.08416207134723663, 0.08410479873418808, 0.08403811603784561, 0.08409396559000015, 0.08405078947544098, 0.08404805511236191, 0.08415192365646362, 0.0840969979763031, 0.08404838293790817, 0.08399397134780884, 0.08401069790124893, 0.08401035517454147, 0.08400970697402954, 0.08401269465684891, 0.08403326570987701, 0.08390370011329651, 0.0840086117386818, 0.0839785784482956, 0.08399990946054459, 0.08395396173000336, 0.08395376801490784, 0.08402497321367264, 0.0840325728058815, 0.08396352082490921, 0.08392845094203949, 0.08393681049346924, 0.08402698487043381, 0.08396889269351959, 0.08394084870815277, 0.08388175070285797, 0.0838410034775734, 0.08391618728637695, 0.08381423354148865, 0.08393478393554688, 0.08391466736793518, 0.08397629112005234, 0.08397490531206131, 0.08390604704618454, 0.08391543477773666, 0.08386484533548355, 0.08401148021221161, 0.08380012959241867, 0.08388212323188782, 0.08381781727075577, 0.08390749990940094, 0.08390085399150848, 0.0839226245880127, 0.08386387676000595, 0.08384111523628235, 0.0838511660695076, 0.08379073441028595, 0.08386756479740143, 0.0838731974363327, 0.08395016938447952, 0.08392738550901413, 0.08374622464179993, 0.08393700420856476, 0.08380966633558273, 0.08380681276321411, 0.08380948752164841, 0.08378706127405167, 0.08380106091499329, 0.08376017957925797, 0.0838642343878746, 0.08381042629480362, 0.08381777256727219, 0.08394786715507507, 0.08378174901008606, 0.08376169204711914, 0.08372817933559418, 0.08388255536556244, 0.08386475592851639, 0.08388404548168182, 0.08390621095895767, 0.08379365503787994, 0.083872951567173, 0.0839046761393547, 0.08374632149934769, 0.08365498483181, 0.08382433652877808, 0.08381783217191696, 0.08374746888875961, 0.08377084881067276, 0.0837678462266922, 0.08387160301208496, 0.08375932276248932, 0.08379986882209778, 0.08369740843772888, 0.08369892835617065, 0.08387188613414764, 0.08373885601758957, 0.08373508602380753, 0.08374008536338806, 0.0837121307849884, 0.08378184586763382, 0.08381335437297821, 0.0837506502866745, 0.08368393033742905, 0.08384227007627487, 0.08368456363677979, 0.0838053971529007, 0.08361577987670898, 0.08366693556308746, 0.08361512422561646, 0.08362521976232529, 0.08362507075071335, 0.08366905152797699, 0.08357009291648865, 0.0835786908864975, 0.08360765129327774, 0.08360184729099274, 0.08370493352413177, 0.0837046355009079, 0.08365323394536972, 0.08366194367408752, 0.08365749567747116, 0.0835508331656456, 0.08361994475126266, 0.08357253670692444, 0.08355914801359177, 0.08357320725917816, 0.08356974273920059, 0.08357485383749008, 0.08359719812870026, 0.08352535963058472, 0.08372347056865692, 0.0835815817117691, 0.08349017798900604, 0.08350924402475357, 0.08350333571434021, 0.08362127840518951, 0.0836196020245552, 0.08358200639486313, 0.08354417234659195, 0.08358605206012726, 0.08346337825059891, 0.08355974406003952, 0.08351997286081314, 0.08350986242294312, 0.08344938606023788, 0.08346733450889587, 0.08352813124656677, 0.08354207873344421, 0.08349856734275818, 0.08354049175977707, 0.08366873860359192, 0.0834442526102066, 0.08344036340713501, 0.08358123153448105, 0.08360463380813599, 0.08345407992601395, 0.08352694660425186, 0.08341766893863678, 0.08348704874515533, 0.08352372795343399, 0.08344853669404984, 0.0834977850317955, 0.08343790471553802, 0.08350075781345367, 0.08352052420377731, 0.08340737223625183, 0.08338187634944916, 0.08337532728910446, 0.08343479782342911, 0.08355158567428589, 0.08332787454128265, 0.08346517384052277, 0.08347700536251068, 0.08341509848833084, 0.08340144157409668, 0.08358623087406158, 0.08343906700611115, 0.08339197933673859, 0.0833667740225792, 0.08321777731180191, 0.0833006352186203, 0.08326765894889832, 0.08331475406885147, 0.08329566568136215, 0.08333583921194077, 0.08342690765857697, 0.08337888866662979, 0.08336334675550461, 0.08334934711456299, 0.08339188247919083, 0.08340107649564743, 0.08328038454055786, 0.08328945934772491, 0.08322859555482864, 0.0833355039358139, 0.08328709006309509, 0.08331414312124252, 0.08337964862585068, 0.08322884142398834, 0.08323059976100922, 0.08325690776109695, 0.08328502625226974, 0.08320589363574982, 0.08320367336273193, 0.08345261216163635, 0.08331102132797241, 0.08335553854703903, 0.08335044980049133, 0.0833267867565155, 0.0832749456167221, 0.08322485536336899, 0.0833587646484375, 0.08320940285921097, 0.08331187069416046, 0.08321769535541534, 0.08321904391050339, 0.08324228227138519, 0.08319181948900223, 0.08320143818855286, 0.08319172263145447, 0.08326548337936401, 0.08322838693857193, 0.0831189677119255, 0.08324256539344788, 0.0832490473985672, 0.08318305015563965, 0.08318249881267548, 0.08314412832260132, 0.08315488696098328, 0.08315634727478027, 0.08315800130367279, 0.08305108547210693, 0.08311707526445389, 0.0831851065158844, 0.08314681053161621, 0.08310544490814209, 0.08318016678094864, 0.08310952037572861, 0.08299869298934937, 0.0832010880112648, 0.08316808938980103, 0.08322407305240631, 0.0832769051194191, 0.08309903740882874, 0.08310839533805847, 0.08304118365049362, 0.08299225568771362, 0.08313212543725967, 0.08313219249248505, 0.08303659409284592, 0.08309964090585709, 0.08309756964445114, 0.08305423706769943, 0.08303578943014145, 0.08304883539676666, 0.08306371420621872, 0.08307087421417236, 0.08305948972702026, 0.08302154392004013, 0.0830850824713707, 0.08306179195642471, 0.0830644965171814, 0.08305679261684418, 0.08298107236623764, 0.0830829069018364, 0.08299978077411652, 0.08295358717441559, 0.08300203084945679, 0.08311737328767776, 0.08300506323575974, 0.08306612074375153, 0.08295154571533203, 0.0830128937959671, 0.08306432515382767, 0.08305171877145767, 0.08300549536943436, 0.08302254229784012, 0.0829957127571106, 0.08303797990083694, 0.08303290605545044, 0.08298418670892715, 0.08291718363761902, 0.08299512416124344, 0.082907535135746, 0.08295340836048126, 0.08300168812274933, 0.0829557254910469, 0.0828871801495552, 0.08285582065582275, 0.08296287059783936, 0.0828431025147438, 0.08288856595754623, 0.08292315900325775, 0.08291879296302795, 0.08292748034000397, 0.08295316994190216, 0.08284102380275726, 0.08295858651399612, 0.08299830555915833, 0.08290507644414902, 0.08286532014608383, 0.08295144885778427, 0.08295236527919769, 0.08292510360479355, 0.08292729407548904, 0.08292889595031738, 0.08286485821008682, 0.0828225314617157, 0.08287566900253296, 0.08290230482816696
