loss, 0.21812254190444946, 0.16134849190711975, 0.15251806378364563, 0.14680790901184082, 0.14267446100711823, 0.13880555331707, 0.13604363799095154, 0.13260194659233093, 0.12958243489265442, 0.126720130443573, 0.12379694730043411, 0.12216196954250336, 0.11971534043550491, 0.11793160438537598, 0.11661917716264725, 0.11564090102910995, 0.11333393305540085, 0.11268200725317001, 0.11084771156311035, 0.10976924002170563, 0.10881036520004272, 0.10780543833971024, 0.1070648729801178, 0.10515160858631134, 0.10486402362585068, 0.10401778668165207, 0.10347102582454681, 0.10210318118333817, 0.10139776766300201, 0.10183301568031311, 0.0992935448884964, 0.09942200779914856, 0.09902621805667877, 0.09880781918764114, 0.09788205474615097, 0.09748169779777527, 0.09674905240535736, 0.0963938981294632, 0.09637922048568726, 0.09621170908212662, 0.09470174461603165, 0.09473414719104767, 0.09392343461513519, 0.09370674192905426, 0.09331966191530228, 0.0931265726685524, 0.09341483563184738, 0.09294264018535614, 0.09288129210472107, 0.09182381629943848, 0.09146925806999207, 0.09085781127214432, 0.09134063124656677, 0.09138476103544235, 0.09071172773838043, 0.09044546633958817, 0.09015171229839325, 0.09123105555772781, 0.09023944288492203, 0.09071658551692963, 0.09003408253192902, 0.09005871415138245, 0.09030891209840775, 0.09014410525560379, 0.08950089663267136, 0.09026561677455902, 0.08941650390625, 0.09025533497333527, 0.08897706121206284, 0.08928941190242767, 0.0894235298037529, 0.08920209854841232, 0.08753862977027893, 0.08813132345676422, 0.08825132250785828, 0.08833052217960358, 0.08771826326847076, 0.0873245820403099, 0.08733534812927246, 0.08703023940324783, 0.08737409114837646, 0.08740991353988647, 0.08736176788806915, 0.0872216448187828, 0.08600904792547226, 0.08682301640510559, 0.08712541311979294, 0.08632436394691467, 0.0855785459280014, 0.08538360148668289, 0.0861193984746933, 0.08680331707000732, 0.08645473420619965, 0.08596892654895782, 0.08558929711580276, 0.08624941855669022, 0.08572252839803696, 0.08556319773197174, 0.0858127772808075, 0.0860074982047081, 0.08601449429988861, 0.08472749590873718, 0.08444777876138687, 0.08449749648571014, 0.08466722071170807, 0.08406390249729156, 0.08493603020906448, 0.08410906046628952, 0.0851040855050087, 0.08521904051303864, 0.08570162951946259, 0.08431846648454666, 0.08369776606559753, 0.0838920921087265, 0.08418674021959305, 0.08379454910755157, 0.08501123636960983, 0.08414393663406372, 0.08417485654354095, 0.08387494832277298, 0.08353761583566666, 0.08350774645805359, 0.083153635263443, 0.08284522593021393, 0.08302679657936096, 0.08346367627382278, 0.08444507420063019, 0.08339917659759521, 0.08342909812927246, 0.08254383504390717, 0.08288722485303879, 0.08275402337312698, 0.08290009200572968, 0.08292359858751297, 0.08317720890045166, 0.08276906609535217, 0.08258012682199478, 0.08293408900499344, 0.08235415816307068, 0.08227985352277756, 0.08258385956287384, 0.0824543908238411, 0.08241521567106247, 0.08173440396785736, 0.08184416592121124, 0.08180861175060272, 0.08230011910200119, 0.08241017162799835, 0.08234693109989166, 0.08228866755962372, 0.08187597990036011, 0.08223460614681244, 0.08151564747095108
mean_squared_error, 0.08655616641044617, 0.061370447278022766, 0.059237219393253326, 0.05741662532091141, 0.05563955754041672, 0.05384962260723114, 0.052495118230581284, 0.05116227641701698, 0.049841199070215225, 0.049161653965711594, 0.04794573783874512, 0.04719492793083191, 0.04632168263196945, 0.04570646211504936, 0.04510410502552986, 0.04464205354452133, 0.04385514557361603, 0.04349150136113167, 0.04267211630940437, 0.04242542013525963, 0.04182656109333038, 0.04135661944746971, 0.041132330894470215, 0.040555696934461594, 0.04041039198637009, 0.04019709676504135, 0.03989921137690544, 0.03968770429491997, 0.03933551907539368, 0.03927166759967804, 0.03842588886618614, 0.038466449826955795, 0.03846690431237221, 0.03841693699359894, 0.03798758238554001, 0.0377417728304863, 0.037285346537828445, 0.03743397817015648, 0.03737412393093109, 0.03714514151215553, 0.03676864504814148, 0.036821816116571426, 0.03667595237493515, 0.0366244800388813, 0.03634024038910866, 0.03622521460056305, 0.03634529188275337, 0.036266081035137177, 0.036160971969366074, 0.03569435700774193, 0.0354655385017395, 0.03542811796069145, 0.0355529822409153, 0.03558867424726486, 0.03527256101369858, 0.035385992377996445, 0.03529426082968712, 0.035377755761146545, 0.03519243374466896, 0.035295065492391586, 0.035201311111450195, 0.0349988155066967, 0.0352853387594223, 0.03528434783220291, 0.03512958809733391, 0.03552013263106346, 0.0348149910569191, 0.034937627613544464, 0.03476126492023468, 0.03498498722910881, 0.034685298800468445, 0.034625500440597534, 0.03426416218280792, 0.034513071179389954, 0.03441482409834862, 0.034244682639837265, 0.03419766202569008, 0.03415343910455704, 0.03407539054751396, 0.0340881310403347, 0.0341620109975338, 0.03395593911409378, 0.033865850418806076, 0.034104593098163605, 0.03361984342336655, 0.033799394965171814, 0.033604446798563004, 0.033761266618967056, 0.033487237989902496, 0.03321262449026108, 0.033546000719070435, 0.03392587974667549, 0.03373020887374878, 0.03358169272542, 0.033499106764793396, 0.03349297493696213, 0.03372931852936745, 0.03347807377576828, 0.03318168222904205, 0.03359152749180794, 0.03363807126879692, 0.03307582065463066, 0.032933562994003296, 0.0327998623251915, 0.03306323662400246, 0.0327516533434391, 0.033095475286245346, 0.03278852254152298, 0.0329887755215168, 0.03306582197546959, 0.03311416506767273, 0.032757312059402466, 0.03275194764137268, 0.03282623365521431, 0.03286754712462425, 0.032778576016426086, 0.033123571425676346, 0.03275630623102188, 0.03289493918418884, 0.03268025815486908, 0.03256714716553688, 0.03259124234318733, 0.0323651060461998, 0.03233162686228752, 0.0323144756257534, 0.03233908861875534, 0.03261609002947807, 0.032533787190914154, 0.03263131156563759, 0.03224538266658783, 0.032449591904878616, 0.03224628418684006, 0.0321834497153759, 0.03230687230825424, 0.032568711787462234, 0.03236391395330429, 0.0323481447994709, 0.03213039040565491, 0.032244324684143066, 0.032131075859069824, 0.0320504866540432, 0.03196166828274727, 0.03192739561200142, 0.03189205750823021, 0.03189036250114441, 0.0318976528942585, 0.03209671005606651, 0.03207124024629593, 0.03208330273628235, 0.03211439773440361, 0.03180694207549095, 0.031813427805900574, 0.032252389937639236
mean_squared_logarithmic_error, 0.04918922856450081, 0.038045257329940796, 0.03691432252526283, 0.03578430786728859, 0.03468064218759537, 0.033514320850372314, 0.03262874484062195, 0.03175635635852814, 0.030954977497458458, 0.030509689822793007, 0.029707256704568863, 0.029211077839136124, 0.02867380529642105, 0.028268704190850258, 0.027848007157444954, 0.027591656893491745, 0.02707475796341896, 0.026836849749088287, 0.02633845992386341, 0.02614711970090866, 0.025804074481129646, 0.02549586072564125, 0.025346720591187477, 0.024954423308372498, 0.024868417531251907, 0.02469952404499054, 0.0245501846075058, 0.024395782500505447, 0.024182861670851707, 0.024139491841197014, 0.023595966398715973, 0.023626631125807762, 0.02362830378115177, 0.023587645962834358, 0.023351948708295822, 0.023141123354434967, 0.022906996309757233, 0.022977406159043312, 0.022932378575205803, 0.022792909294366837, 0.022558139637112617, 0.022571271285414696, 0.02251625619828701, 0.022483497858047485, 0.02231598272919655, 0.02224217914044857, 0.0223114974796772, 0.022263284772634506, 0.022170649841427803, 0.021933771669864655, 0.02178272418677807, 0.02173801138997078, 0.021801115944981575, 0.021823832765221596, 0.021649878472089767, 0.021662738174200058, 0.02162454091012478, 0.02171213924884796, 0.021621575579047203, 0.02167978696525097, 0.021605975925922394, 0.021509459242224693, 0.021673714742064476, 0.021650327369570732, 0.021560868248343468, 0.021791839972138405, 0.021389644593000412, 0.021443016827106476, 0.021341461688280106, 0.021462952718138695, 0.02126324363052845, 0.02124033123254776, 0.021017421036958694, 0.02105085365474224, 0.02111954614520073, 0.02101435698568821, 0.020988937467336655, 0.020955901592969894, 0.02090628445148468, 0.02091698721051216, 0.020888257771730423, 0.0208574328571558, 0.02077641151845455, 0.020829522982239723, 0.020544182509183884, 0.020716708153486252, 0.020593807101249695, 0.020704178139567375, 0.02052680216729641, 0.02037150412797928, 0.020558835938572884, 0.020818470045924187, 0.020689545199275017, 0.020606743171811104, 0.020519452169537544, 0.02053171582520008, 0.020522482693195343, 0.020479625090956688, 0.020322082564234734, 0.02059255540370941, 0.02059296704828739, 0.02023407630622387, 0.020169857889413834, 0.020093446597456932, 0.020254410803318024, 0.020053096115589142, 0.02026068978011608, 0.020067233592271805, 0.020181359723210335, 0.020242879167199135, 0.020260902121663094, 0.020049721002578735, 0.020041588693857193, 0.020071787759661674, 0.020126329734921455, 0.02006007358431816, 0.020179368555545807, 0.02003629505634308, 0.020145509392023087, 0.01999499835073948, 0.01990259252488613, 0.019930122420191765, 0.019801132380962372, 0.01977931708097458, 0.019770747050642967, 0.01978893391788006, 0.01994556374847889, 0.019889626652002335, 0.01993946172297001, 0.01971607282757759, 0.019832711666822433, 0.019714847207069397, 0.019689956679940224, 0.019769923761487007, 0.019952619448304176, 0.01982702873647213, 0.019793981686234474, 0.019650455564260483, 0.019704043865203857, 0.0196553785353899, 0.01960538513958454, 0.019561877474188805, 0.019540900364518166, 0.019529562443494797, 0.019530389457941055, 0.01953333243727684, 0.019632382318377495, 0.019611885771155357, 0.01963421143591404, 0.019668174907565117, 0.01946142688393593, 0.019457822665572166, 0.019530562683939934
val_loss, 0.18805129826068878, 0.18230614066123962, 0.18150031566619873, 0.18155190348625183, 0.18395580351352692, 0.18269801139831543, 0.18325288593769073, 0.18401718139648438, 0.18685762584209442, 0.18506868183612823, 0.18725192546844482, 0.1897597312927246, 0.18862497806549072, 0.19139501452445984, 0.1915549337863922, 0.1933237910270691, 0.19068460166454315, 0.19190986454486847, 0.19325290620326996, 0.19340567290782928, 0.1926220804452896, 0.19123950600624084, 0.19138191640377045, 0.1935277134180069, 0.19469955563545227, 0.19320932030677795, 0.1958480030298233, 0.1970961093902588, 0.1953209489583969, 0.19604261219501495, 0.1988193541765213, 0.19715037941932678, 0.19294744729995728, 0.19414864480495453, 0.19293411076068878, 0.19423064589500427, 0.19480939209461212, 0.1958279311656952, 0.19633851945400238, 0.19576166570186615, 0.19617554545402527, 0.19758203625679016, 0.19894517958164215, 0.19765117764472961, 0.19851547479629517, 0.19675976037979126, 0.19489619135856628, 0.19658170640468597, 0.1957298219203949, 0.19687621295452118, 0.19756421446800232, 0.19861671328544617, 0.1972971111536026, 0.2001003473997116, 0.19784024357795715, 0.1987878829240799, 0.1971992552280426, 0.1983092874288559, 0.19937026500701904, 0.19741220772266388, 0.1961553394794464, 0.19772477447986603, 0.19855600595474243, 0.19560790061950684, 0.19709818065166473, 0.19795753061771393, 0.19685666263103485, 0.19684529304504395, 0.19902263581752777, 0.19958682358264923, 0.19856786727905273, 0.19800932705402374, 0.1972445398569107, 0.1975989192724228, 0.19984795153141022, 0.1971326470375061, 0.19592691957950592, 0.1953877955675125, 0.19858266413211823, 0.19859299063682556, 0.19936813414096832, 0.19816604256629944, 0.19626997411251068, 0.19780966639518738, 0.19742685556411743, 0.19685938954353333, 0.19645263254642487, 0.19537881016731262, 0.1973208487033844, 0.19810721278190613, 0.1984894573688507, 0.1966608166694641, 0.198031485080719, 0.19743409752845764, 0.19840827584266663, 0.1977175623178482, 0.19749383628368378, 0.19837872684001923, 0.19823898375034332, 0.19727391004562378, 0.19705380499362946, 0.19742457568645477, 0.19793815910816193, 0.19676300883293152, 0.19540290534496307, 0.19554978609085083, 0.19684144854545593, 0.19682417809963226, 0.19711455702781677, 0.19565241038799286, 0.19783367216587067, 0.19828175008296967, 0.19745247066020966, 0.1985640823841095, 0.19746439158916473, 0.19804266095161438, 0.19638893008232117, 0.1966513842344284, 0.1968672275543213, 0.19793368875980377, 0.1979801505804062, 0.19779300689697266, 0.1964358240365982, 0.19630321860313416, 0.19491595029830933, 0.19722749292850494, 0.19910672307014465, 0.19739459455013275, 0.19579768180847168, 0.1963760405778885, 0.19756120443344116, 0.19480901956558228, 0.19553695619106293, 0.19535478949546814, 0.19435347616672516, 0.19455769658088684, 0.19379138946533203, 0.19625887274742126, 0.19575823843479156, 0.1952713280916214, 0.19475792348384857, 0.1949874311685562, 0.19345657527446747, 0.19326630234718323, 0.1926957666873932, 0.19419854879379272, 0.19485826790332794, 0.19590407609939575, 0.19545967876911163, 0.1938876509666443, 0.194071426987648, 0.19354161620140076, 0.1947055608034134
val_mean_squared_error, 0.07175490260124207, 0.07489009201526642, 0.07330713421106339, 0.07475670427083969, 0.07684805989265442, 0.0757436528801918, 0.076212078332901, 0.07856924831867218, 0.08092740178108215, 0.07773410528898239, 0.07591541111469269, 0.07974402606487274, 0.0805772989988327, 0.0818348228931427, 0.08430439978837967, 0.08394131064414978, 0.08254347741603851, 0.08363805711269379, 0.08404865860939026, 0.08380211889743805, 0.08271870017051697, 0.08195938915014267, 0.0832105353474617, 0.08573394268751144, 0.08584617078304291, 0.08493995666503906, 0.086286261677742, 0.0872059166431427, 0.08580058813095093, 0.08780539035797119, 0.08923783898353577, 0.0886736810207367, 0.08633441478013992, 0.08586099743843079, 0.08512075245380402, 0.08687928318977356, 0.08811245858669281, 0.08848083019256592, 0.08837667107582092, 0.0881626233458519, 0.08711938560009003, 0.08757267147302628, 0.09015596657991409, 0.08878836780786514, 0.0900433138012886, 0.08848053961992264, 0.08736339956521988, 0.08844955265522003, 0.08808572590351105, 0.0894312635064125, 0.09015824645757675, 0.091238833963871, 0.08981721848249435, 0.09262455254793167, 0.08801709115505219, 0.09134914726018906, 0.0879664272069931, 0.09064635634422302, 0.09051487594842911, 0.09090548008680344, 0.08883878588676453, 0.08998523652553558, 0.09067028015851974, 0.08899736404418945, 0.09079995006322861, 0.09078735113143921, 0.08948542177677155, 0.09036533534526825, 0.09139709174633026, 0.09259981662034988, 0.09214869141578674, 0.09125863015651703, 0.09006138890981674, 0.09151913970708847, 0.09266980737447739, 0.09050028026103973, 0.09058849513530731, 0.0901881754398346, 0.09275730699300766, 0.09156540781259537, 0.09142079204320908, 0.09018463641405106, 0.09025803953409195, 0.09210812300443649, 0.09118127077817917, 0.0910753682255745, 0.08964839577674866, 0.09024564921855927, 0.08948048949241638, 0.09173337370157242, 0.09135859459638596, 0.09060253202915192, 0.09253372997045517, 0.09243807941675186, 0.09193596988916397, 0.09126951545476913, 0.09153182059526443, 0.09194882214069366, 0.09006007015705109, 0.09046772122383118, 0.09209981560707092, 0.09184718877077103, 0.09071080386638641, 0.08955206722021103, 0.08978787064552307, 0.09028170257806778, 0.090494804084301, 0.09099893271923065, 0.09068681299686432, 0.09091277420520782, 0.09130620211362839, 0.09236263483762741, 0.09192635864019394, 0.09318956732749939, 0.09202893823385239, 0.09336106479167938, 0.09072639793157578, 0.09040512889623642, 0.09128452837467194, 0.08924891799688339, 0.09089339524507523, 0.09220454096794128, 0.08927339315414429, 0.09145542234182358, 0.09046931564807892, 0.09219133853912354, 0.09192629158496857, 0.09142462909221649, 0.090387262403965, 0.08940919488668442, 0.09212839603424072, 0.08986592292785645, 0.09090133756399155, 0.09098418056964874, 0.0891323983669281, 0.08898622542619705, 0.0888049528002739, 0.09140364080667496, 0.0908859521150589, 0.0894729271531105, 0.09044311940670013, 0.08978290855884552, 0.08924342691898346, 0.08832867443561554, 0.08820944279432297, 0.0901285707950592, 0.09072841703891754, 0.09129267930984497, 0.08971870690584183, 0.08958840370178223, 0.09000507742166519, 0.08905412256717682, 0.09001869708299637
val_mean_squared_logarithmic_error, 0.044552527368068695, 0.046468306332826614, 0.04560292512178421, 0.046399425715208054, 0.04747897386550903, 0.04686247184872627, 0.04713121056556702, 0.04842551797628403, 0.049725767225027084, 0.048070672899484634, 0.04714137688279152, 0.049382612109184265, 0.04975857585668564, 0.05056506395339966, 0.051799237728118896, 0.051783446222543716, 0.05089423432946205, 0.051664937287569046, 0.05186415836215019, 0.05172031372785568, 0.05117111653089523, 0.050662245601415634, 0.05137254297733307, 0.05274936929345131, 0.05283894017338753, 0.05240326747298241, 0.05332435667514801, 0.053998272866010666, 0.053236424922943115, 0.05428655073046684, 0.05490758270025253, 0.05466724932193756, 0.05322243645787239, 0.05308451130986214, 0.05264701321721077, 0.0536409467458725, 0.054300952702760696, 0.05453388765454292, 0.05457810312509537, 0.05432075634598732, 0.05386721342802048, 0.054136212915182114, 0.05560580641031265, 0.05487809330224991, 0.055416449904441833, 0.05473344400525093, 0.054012492299079895, 0.05459889769554138, 0.05452943593263626, 0.055103544145822525, 0.055556099861860275, 0.055924054235219955, 0.05546721816062927, 0.056632280349731445, 0.054572995752096176, 0.056428343057632446, 0.05446795001626015, 0.05594279617071152, 0.05578090623021126, 0.05602145567536354, 0.05495269224047661, 0.055586762726306915, 0.055848658084869385, 0.05495815351605415, 0.056127894669771194, 0.056212253868579865, 0.05538702756166458, 0.055825311690568924, 0.056581057608127594, 0.05689774826169014, 0.0568571574985981, 0.056439921259880066, 0.05555756762623787, 0.05646266043186188, 0.05706222727894783, 0.05583268031477928, 0.05574928969144821, 0.05567125603556633, 0.057081978768110275, 0.05662887915968895, 0.05645279586315155, 0.055826250463724136, 0.055766455829143524, 0.05654546990990639, 0.05635228380560875, 0.056128308176994324, 0.05562925711274147, 0.055664267390966415, 0.05545506626367569, 0.056445907801389694, 0.056430473923683167, 0.05617354065179825, 0.05693916976451874, 0.05692493915557861, 0.05686438828706741, 0.05645347386598587, 0.05668829753994942, 0.056832242757081985, 0.05612323433160782, 0.056013621389865875, 0.05674516037106514, 0.05686711147427559, 0.0561494454741478, 0.05551573261618614, 0.05563032999634743, 0.05568734183907509, 0.056059855967760086, 0.05609612166881561, 0.0559777207672596, 0.05580770596861839, 0.05635456368327141, 0.056809376925230026, 0.05649936944246292, 0.057356782257556915, 0.056449826806783676, 0.05709327757358551, 0.05601165071129799, 0.05601010099053383, 0.05631106719374657, 0.055395085364580154, 0.056334126740694046, 0.056949812918901443, 0.055306196212768555, 0.056520961225032806, 0.05566440522670746, 0.05689027160406113, 0.056803714483976364, 0.056533969938755035, 0.055907633155584335, 0.055541832000017166, 0.05663486197590828, 0.05556938052177429, 0.05606049299240112, 0.055870987474918365, 0.055178236216306686, 0.05501546338200569, 0.05488342046737671, 0.056398868560791016, 0.0561615452170372, 0.05535963550209999, 0.05567143112421036, 0.05533391237258911, 0.054931413382291794, 0.05465737730264664, 0.05451463535428047, 0.05560094490647316, 0.05575576052069664, 0.05601085349917412, 0.055499814450740814, 0.05518672242760658, 0.055481698364019394, 0.05502597242593765, 0.055441997945308685
