-15.684079195487941 , -3.0142767333814366 , 0.5189085900632976
-15.664999352657345 , -3.0032997096611838 , 0.5242999116557052
-15.645990389736744 , -2.9922269091953932 , 0.5308327101462543
-15.627074274242498 , -2.9810282231427134 , 0.5368198427173156
-15.59880418006752 , -2.963966534326675 , 0.5469550106023355
-15.570739061462266 , -2.946651600034696 , 0.55735154811218
-15.54283017844879 , -2.9290432933351944 , 0.5670020641548541
-15.524312311872142 , -2.9171785693641037 , 0.5734227116783631
-15.515086695192043 , -2.911198503723591 , 0.576347137508881
-15.505872165439504 , -2.9051724700326025 , 0.5792908623241289
-15.487505388112943 , -2.8930890390780104 , 0.5848172554595177
-15.46919912106966 , -2.880890036292677 , 0.5906317035762444
-15.441847590055911 , -2.862414693108986 , 0.5965386715115365
-15.423657144922197 , -2.850029942152493 , 0.600139182338298
-15.414589946620481 , -2.8438029879426314 , 0.6033722771504786
-15.40555302359913 , -2.8375151461705914 , 0.6066454031843264
-15.387515690584076 , -2.8249265427841017 , 0.6108818967440893
-15.369503525456572 , -2.8122932908803073 , 0.6145437007133998
-15.351582452247463 , -2.7995514922192686 , 0.6207119566676169
-15.324818648736155 , -2.780268148854495 , 0.6273230711617676
-15.29816576895638 , -2.7608272994872274 , 0.631948424359691
-15.280450061978623 , -2.7477968879175405 , 0.635329161466585
-15.262752398530456 , -2.734716061030204 , 0.6386196676218951
-15.236923886589985 , -2.7154508140578644 , 0.6427970544569064
-15.22001756963212 , -2.702730298607329 , 0.6460298274563251
-15.211231773863512 , -2.696108491110208 , 0.6475073742541099
-15.20246321992454 , -2.6894555408431744 , 0.6491818385987668
-15.193708569752124 , -2.6827908249703296 , 0.6508626799062145
-15.167474008356503 , -2.6627301386155353 , 0.6550882586489174
-15.14134846949081 , -2.6425659412383373 , 0.6595762917166417
-15.115305600663737 , -2.622295131895449 , 0.6619708535941542
-15.097950288138223 , -2.6087710674833313 , 0.6619680878979314
-15.081185362156011 , -2.5957067710881425 , 0.6619788130556902
-15.072923767871567 , -2.5892683021765697 , 0.6619851571380574
-15.04714736979775 , -2.5692122261501065 , 0.6596919357740145
-15.029920542102392 , -2.555867960458718 , 0.6576760642348931
-15.021646227213758 , -2.5494845575309193 , 0.6566831953903023
-15.013348489057911 , -2.5430974551806145 , 0.6553274787857064
-14.996136768636603 , -2.5299034681419195 , 0.6524133175560931
-14.97863858513246 , -2.5165693757937047 , 0.6497132722230162
-14.969879014363451 , -2.5099323415284154 , 0.6483470053934063
-14.943538142540579 , -2.4900779259176975 , 0.6441439323845141
-14.909517368849786 , -2.464683382158288 , 0.6387917736022712
-14.891846221903652 , -2.451606055497092 , 0.6361408899582524
-14.88299461336009 , -2.4450866973326697 , 0.6347423703446752
-14.874292652785664 , -2.438679459918534 , 0.6339374054797644
-14.857510663971073 , -2.4263703354039254 , 0.6313120118476951
-14.841436582185242 , -2.4146499512645385 , 0.6285570458219428
-14.825331888555265 , -2.4029767128233104 , 0.6256852372847416
-14.809799126675511 , -2.391790190021125 , 0.6232593985763238
-14.795075029967943 , -2.381224347299471 , 0.621101735342433
-14.773905389351757 , -2.3661459981562185 , 0.6167565748880972
-14.752792033593256 , -2.351237400076733 , 0.6129247796319207
-14.745702432566338 , -2.346252135601307 , 0.6117768206732157
-14.732001840849845 , -2.336648380035042 , 0.6094543505587675
-14.711388783933128 , -2.3223181150077163 , 0.6053983370388689
-14.697821459795962 , -2.3129474724065098 , 0.6031498196601279
-14.691372823641679 , -2.308507249874568 , 0.6020479996765896
-14.684918860479307 , -2.3040693725803805 , 0.6011138235521616
-14.67258856779501 , -2.2956463063814776 , 0.5983856491815296
-14.660488513696691 , -2.2874197044711293 , 0.5959763729006936
-14.648535679315527 , -2.279317463883539 , 0.593121731827444
-14.637263580683204 , -2.2717620081314727 , 0.5880987119588704
-14.620287639600187 , -2.2605127541386847 , 0.5813793605039407
-14.608938890671093 , -2.2530666328539644 , 0.5792574168368688
-14.603248874302025 , -2.249352935594829 , 0.5780787814285103
-14.597566856819396 , -2.245649285314089 , 0.5768619003258072
-14.591876078396119 , -2.2419519212632415 , 0.5756226401559841
-14.575970397063482 , -2.2316465648359034 , 0.5704843274498176
-14.566334357034254 , -2.225462629525526 , 0.5660507087383961
-14.561491102672882 , -2.222411673111645 , 0.5629721087578496
-14.556643500213905 , -2.219354716976084 , 0.5602451861692477
-14.546907004157353 , -2.213298241552996 , 0.5572982737728257
-14.53228673973771 , -2.204230111085381 , 0.553628332934168
-14.51763575393431 , -2.195220154463933 , 0.5497833078100715
-14.508463906240092 , -2.189623122476805 , 0.5477168575912996
-14.504153086366884 , -2.186986950888118 , 0.5461974065940178
-14.50015776187757 , -2.184565441586962 , 0.5442212174194254
-14.49153202304733 , -2.1793874530367034 , 0.5405501943275548
-14.483248381030679 , -2.1744263041534384 , 0.5382915547937256
-14.475196755434885 , -2.1696279804348544 , 0.5358491142000106
-14.471168394796058 , -2.167249030167535 , 0.5346099006680907
-14.46713956312834 , -2.1648595470807583 , 0.5334200167551502
-14.45502832357819 , -2.1577423806137053 , 0.5296755493158104
-14.446938382618486 , -2.153015137815118 , 0.5270227705166496
-14.443080865118315 , -2.1507633490326583 , 0.5258661455725647
-14.439480971991312 , -2.1486803028998316 , 0.5246457110479377
-14.435884464528854 , -2.1466020826959076 , 0.5234311204796828
-14.428680856501463 , -2.142460649301732 , 0.5211656143946223
-14.421470520663227 , -2.138327450583284 , 0.518955291903283
-14.410814048021365 , -2.1322675681466894 , 0.5154187693132968
-14.404503550512171 , -2.1287079649420626 , 0.5128818159000119
-14.401340968336902 , -2.126923714482696 , 0.5117062219632958
-14.398176816730228 , -2.1251563672264133 , 0.5102997075580745
-14.391830857868273 , -2.1216143161863754 , 0.5074744951509467
-14.382310217236851 , -2.1163450804469344 , 0.5037587162757672
-14.372769542661425 , -2.1111060297520443 , 0.5002904307934727
-14.36977406622276 , -2.1094631892114735 , 0.4994692063602931
-14.364314960882467 , -2.10650425353609 , 0.49717613396893806
-14.35886914474653 , -2.1035477113783365 , 0.4949467710547555
-14.353426056644086 , -2.100608837955538 , 0.4929099001492348
-14.345221598221745 , -2.096228282850452 , 0.48887582782194766
-14.339744708083073 , -2.0933263387482923 , 0.48640539908596164
-14.337112840431244 , -2.09193155808048 , 0.484901339757075
-14.334696491468256 , -2.090639704500691 , 0.4824494875363855
-14.330106759530484 , -2.088257081123146 , 0.4756886068770875
-14.325516322958242 , -2.0858989841791438 , 0.47277737746148796
-14.315355634111537 , -2.0807685668045237 , 0.4685460203806254
-14.299725834092266 , -2.0729329920005632 , 0.4702556577138298
-14.291381734307068 , -2.0686086836034403 , 0.47491853950693946
-14.282868314347358 , -2.0642371509095296 , 0.4814304102421304
-14.264721304311916 , -2.05446930950337 , 0.4966463838833965
-14.245816961902062 , -2.0440455916288296 , 0.5119852344523905
-14.21758398019777 , -2.027861653974516 , 0.5314528710104321
-14.199283772052159 , -2.016988024041692 , 0.544636563078493
-14.190132852868324 , -2.0114436620916507 , 0.5521809014404281
-14.180955758674955 , -2.0058271275252872 , 0.5598374041893757
-14.171862186198197 , -2.000189587082962 , 0.5684224992749691
-14.145225836248509 , -1.9828061773410557 , 0.5932322425103892
-14.128042628844316 , -1.9711253139931515 , 0.6093711705028226
-14.119315377946547 , -1.965025372563143 , 0.6169322233042042
-14.11047900673496 , -1.9588122105300796 , 0.6251035320408938
-14.084741867860556 , -1.9400090279299176 , 0.6495104398083652
-14.067807278211607 , -1.9271118295954897 , 0.6625373980505123
-14.053658994266033 , -1.9161154598526469 , 0.6691593663329667
-14.029467065993515 , -1.8968535758529494 , 0.6811508695802059
-14.014713612074281 , -1.8848558830075024 , 0.6895902215235262
-14.001832835186828 , -1.8742591835993783 , 0.7000851404948975
-13.98935319920933 , -1.8636495731985792 , 0.7134445697199785
-13.967753849935564 , -1.844384557277002 , 0.7351108116914427
-13.951916810848275 , -1.8299220524454791 , 0.7518647083446461
-13.943976772553693 , -1.8224904595380322 , 0.7598512017372753
-13.936064785365486 , -1.815056745616146 , 0.7678290196711527
-13.928434433994882 , -1.8076971885478164 , 0.7757550748950405
-13.913326444477121 , -1.7926374030852503 , 0.7910643730417716
-13.890348724831204 , -1.7692713233955302 , 0.8150429634573696
-13.868216865674848 , -1.7456814588948153 , 0.837889317557451
-13.86103663293023 , -1.737744501408436 , 0.8452051445250808
-13.846722973642976 , -1.7216329594313917 , 0.8603311214245202
-13.832729580889934 , -1.7051160710340685 , 0.8771136284489983
-13.819001394313696 , -1.688594581254604 , 0.8935926101280126
-13.80535229805478 , -1.6714681745666002 , 0.9094856846427742
-13.785509596518034 , -1.645516374006235 , 0.9320542618889153
-13.772596362508114 , -1.6280179618354866 , 0.9461742356549755
-13.766296423004585 , -1.61923893555485 , 0.9538940588262267
-13.759999843129005 , -1.6103538079776611 , 0.96155727214936
-13.753772351774344 , -1.601347456381644 , 0.9698334232406767
-13.735711397577228 , -1.574531645286285 , 0.99504022814547
-13.718866412028516 , -1.547933451769243 , 1.0186250257984168
-13.713268721953154 , -1.5388153430073233 , 1.02698837488009
-13.702181855402841 , -1.520131991489062 , 1.0450168574950363
-13.691571906857343 , -1.5014225060541293 , 1.0612566385954347
-13.681462481016304 , -1.4830328756510238 , 1.0762812215467494
-13.671427391596293 , -1.4640076542873262 , 1.0919321168274738
-13.656688601110147 , -1.4346319103707827 , 1.1152921917424004
-13.642556433657207 , -1.404943782826809 , 1.139021384936723
-13.62961286304803 , -1.3760394803005582 , 1.164177144875273
-13.617784695272622 , -1.3476017220533203 , 1.189489780833149
-13.61401294680944 , -1.3379640251570966 , 1.1986689212350714
-13.610334984080703 , -1.3283709620704651 , 1.2074955229772997
-13.606782553468099 , -1.319025149681191 , 1.2156792039543034
-13.596809233080673 , -1.2908699221801225 , 1.240920000715268
-13.58752387575963 , -1.2616755640495998 , 1.2696783799853597
-13.584680606292144 , -1.2519838738142497 , 1.2801565800568884
-13.579205458736238 , -1.232936142325042 , 1.3004935778403568
-13.574269846141146 , -1.2142809979241767 , 1.3194687235583809
-13.569872708900458 , -1.1958386575835016 , 1.3384497477287736
-13.56585269157429 , -1.1774919993032313 , 1.3582648529974901
-13.562220647385281 , -1.1592838718565872 , 1.3791383022624648
-13.559198133886508 , -1.141302764392675 , 1.4000374044876234
-13.556592417867813 , -1.1235440324834693 , 1.4217290152990627
-13.554378978313425 , -1.1059004613341905 , 1.443438685912324
-13.552596437171736 , -1.0890548890568679 , 1.465517969172837
-13.55075662105951 , -1.0643075105440933 , 1.498371092863679
-13.550078507678572 , -1.0477567348197445 , 1.520608547678669
-13.549851479602959 , -1.0394404851179169 , 1.532106274991167
-13.549669322195397 , -1.0311924808820714 , 1.5430347982586066
-13.549576669775316 , -1.0229038075532517 , 1.553701777451994
-13.54978061282432 , -1.0064817615407413 , 1.576974523702677
-13.55083255359612 , -0.9820977852910897 , 1.6130828944598263
-13.552999928117936 , -0.95761531283196 , 1.6554581460698916
-13.55498140782364 , -0.9417770389449299 , 1.6865323917201531
-13.556166233822218 , -0.9339912060225232 , 1.7017994714528355
-13.557405813378047 , -0.9262591119500303 , 1.716965025256969
-13.5585810631382 , -0.9187115707177423 , 1.7311830508925536
-13.561228263437782 , -0.9042641140302702 , 1.7569030500899663
-13.566123065641479 , -0.8826816726642687 , 1.79431202185651
-13.569729744062368 , -0.8685048494986727 , 1.8176657473387903
-13.573409685601398 , -0.8551208813192404 , 1.8380724287142511
-13.577211182126376 , -0.8421863975525673 , 1.8564375299922975
-13.58112495619131 , -0.8296717107694745 , 1.8758741953310172
-13.585135996363846 , -0.8177098199390974 , 1.895562451313625
-13.591272366922857 , -0.8008690512620819 , 1.9262488074371886
-13.595474738692618 , -0.7899773808813356 , 1.9462247133149277
-13.602733335295685 , -0.7733399500695184 , 1.9794818004945782
-13.607797820228603 , -0.7622869124809191 , 2.0020984389917165
-13.61314427889827 , -0.7513424304339313 , 2.0246332106808875
-13.618569887911907 , -0.7405727887353 , 2.0453627002936683
-13.626660958103956 , -0.7252226270023245 , 2.073218900924266
-13.632051822613052 , -0.7155739244730764 , 2.089579102129934
-13.637288289695645 , -0.7065618126099098 , 2.1047346739869868
-13.644349851784957 , -0.6946879707878001 , 2.126612074828918
-13.64925138354368 , -0.6871021094408747 , 2.1418407709315397
-13.651785175402795 , -0.683212596735685 , 2.149292482318005
-13.654299545671686 , -0.6792908579243533 , 2.1566072138564563
-13.65953866778877 , -0.6715893405080764 , 2.170897461604107
-13.664587415154823 , -0.6640726791449425 , 2.187315294709817
-13.669636817240947 , -0.6570449001824652 , 2.2037612189612665
-13.674675696252066 , -0.6501976274457291 , 2.2209975884333244
-13.682220037636272 , -0.6403618304984496 , 2.2468167916490844
-13.690091032546073 , -0.6306515215655683 , 2.2711711622147472
-13.697734983355737 , -0.6215868348649933 , 2.2949124461931145
-13.702556101969858 , -0.6160742210884577 , 2.309424776233289
-13.70724153761713 , -0.6108628309562216 , 2.3242166502194133
-13.709570276149794 , -0.6082642005034327 , 2.3322402844258106
-13.714237684669984 , -0.6033286055426273 , 2.3481368438952877
-13.721683433130687 , -0.5958032583895191 , 2.371035226255707
-13.7285223410322 , -0.5890679343475744 , 2.3937824897563287
-13.734178021428578 , -0.5837027926347894 , 2.414294520773014
-13.738085184513057 , -0.580193436355794 , 2.42734798225613
-13.742350911945207 , -0.5764855025974707 , 2.4412083347566482
-13.746416393597377 , -0.5730559750142328 , 2.455448389719454
-13.75274199158341 , -0.5677973099708852 , 2.4790000531223817
-13.756031097506195 , -0.5652186781039947 , 2.4905935042353318
-13.757545957573 , -0.5640675626916388 , 2.4962840172882768
-13.759039684730878 , -0.5628957791092812 , 2.502284446509605
-13.76219174906678 , -0.5605592353868097 , 2.513601478982255
-13.7655759907344 , -0.5581355091041548 , 2.5253022396527234
-13.770426931022367 , -0.5547310199621437 , 2.5435180873791823
-13.773796114363074 , -0.5524036066765834 , 2.5556799947125928
-13.77548894687726 , -0.5513031506733697 , 2.561639533944898
-13.777078038158539 , -0.5502749869131363 , 2.567574873269103
-13.780370489777582 , -0.5482002638817115 , 2.5805923992035944
-13.783708349100849 , -0.5461161725004983 , 2.594204139855428
-13.788510662805079 , -0.5432137450452043 , 2.617541298106434
-13.791776334520739 , -0.5413937162647358 , 2.634652825599867
-13.793371794276743 , -0.5405657594780998 , 2.642754524076055
-13.794801253587947 , -0.5398126989106573 , 2.650637726452701
-13.796162498909714 , -0.539025838919542 , 2.659211974102934
-13.798932125470731 , -0.5376348937790036 , 2.6743460665583676
-13.802784582830036 , -0.5357930722091554 , 2.6959444899852154
-13.805524623361135 , -0.5345263740384232 , 2.7111625204082035
-13.806820406045343 , -0.5339332676838044 , 2.7187392490781663
-13.808108489972822 , -0.5333572151329834 , 2.72659921941671
-13.810616831775706 , -0.5322856806093368 , 2.741474420824064
-13.814690420445341 , -0.5307126428969395 , 2.7625734354787608
-13.815906188312411 , -0.5302564828421605 , 2.768936183008579
-13.817136085602066 , -0.529834822913673 , 2.7758048009330287
-13.818389942801993 , -0.5294077976921816 , 2.7833571345848642
-13.822364537739828 , -0.5281126048242509 , 2.805732700351859
-13.82496802749022 , -0.5272656573136822 , 2.8206670885002136
-13.826155399637344 , -0.5268652983181846 , 2.8278591842600913
-13.827354027380972 , -0.5265270299414867 , 2.8350828950755345
-13.829881414061836 , -0.5258123911760618 , 2.85050877529643
-13.832417191919266 , -0.5251391645888422 , 2.867721354684959
-13.834935328564159 , -0.5244882354287224 , 2.886852323356582
-13.838065972174268 , -0.5238541439470032 , 2.9102061024577255
-13.839762173715558 , -0.5235156882349609 , 2.9244915416664425
-13.840560615130936 , -0.5234240328686381 , 2.9321647080708724
-13.841452085075264 , -0.5232837753348133 , 2.940251132569543
-13.842345624683674 , -0.5231272739738068 , 2.948426734255123
-13.844853857782855 , -0.5227700795937423 , 2.97258379724542
-13.8472599109682 , -0.5224457716024788 , 2.993167189615206
-13.848833440023023 , -0.522279195803259 , 3.005869991340887
-13.849629940808214 , -0.5222195531534467 , 3.0121550876282
-13.850454209597801 , -0.5221228625800141 , 3.0181537976278254
-13.851329238570399 , -0.5220436230216101 , 3.023862244162965
-13.852334578093162 , -0.5219782693545838 , 3.0298659428079056
-13.855296875423571 , -0.5218725806758748 , 3.05081814657558
-13.857323519196667 , -0.5218546395997705 , 3.066847014894865
-13.858343594004937 , -0.5218683770049107 , 3.0750004557049317
-13.85937756120181 , -0.5218856151106077 , 3.083563385436279
-13.86032079268645 , -0.5218686169859322 , 3.0922068191439775
-13.863356830690678 , -0.5218727814794161 , 3.1175281997358337
-13.86419686810559 , -0.5218793801793891 , 3.125568021886681
-13.865102044038036 , -0.5219327984989363 , 3.133619668345833
-13.865932321562392 , -0.5219597031758101 , 3.1411598904797198
-13.868908325484817 , -0.5221345734168239 , -3.118300608146755
-13.870984022428377 , -0.5223560035983673 , -3.1030169480166854
-13.871936467352466 , -0.52241164205824 , -3.100071551885021
-13.872875452024125 , -0.5224802453015915 , -3.0958639027181403
-13.874966233451854 , -0.5226904211152849 , -3.084706092232002
-13.876978830844163 , -0.52280588183202 , -3.08375883921337
-13.878976579867361 , -0.5229216323465978 , -3.0837635124039013
-13.881704824694564 , -0.5230757344059778 , -3.0836477183362674
-13.881736932005017 , -0.5230920982376407 , -3.0777192915990064
-13.881745774757878 , -0.5231157154668651 , -3.0752462271146133
-13.88212623519181 , -0.5231753038382808 , -3.0701734355193637
-13.885101539462031 , -0.523393839094402 , -3.072898824910367
-13.887084513643233 , -0.5235330851531913 , -3.0753000487507145
-13.88808196800215 , -0.5236050250918937 , -3.0765134188483017
-13.888847005209644 , -0.5236459486183472 , -3.0776800949736955
-13.88899039565113 , -0.5236723760219991 , -3.0741472223347905
-13.888982547579097 , -0.5236694089644802 , -3.070975071369156
-13.888974878712782 , -0.5236840263595592 , -3.0676014917061782
-13.888983449434388 , -0.5237084685218835 , -3.056971703911713
-13.889080913840672 , -0.5237371514856776 , -3.0516374721164095
-13.889252803832619 , -0.5237690250497051 , -3.0474946108838012
-13.88927256368336 , -0.5237791316963655 , -3.0445927512243136
-13.889266068104988 , -0.5237897586053353 , -3.035865717678638
-13.889236487903243 , -0.5237868340716336 , -3.0307155278083466
-13.889235000255862 , -0.5237974954828761 , -3.0265228670190214
-13.889246649326626 , -0.5238384836045731 , -3.0216892285166845
-13.88923360325319 , -0.5238600004709796 , -3.0162666119211354
-13.889225596126074 , -0.5238676432539212 , -3.008600449875802
-13.889213637806835 , -0.5238768576441882 , -3.001331133041288
-13.889223784532064 , -0.5238852341528798 , -2.9939922988790633
-13.889230941024232 , -0.5238930878236081 , -2.9916192140164317
-13.889220558229717 , -0.5238955715758088 , -2.9892199204433934
-13.889212422318598 , -0.5239387270440377 , -2.982530379101592
-13.889197949516802 , -0.5239445219468798 , -2.9778993897402555
-13.889191696662982 , -0.5239604655858776 , -2.9756063692252632
-13.889186150303937 , -0.5239534827028459 , -2.973548198113212
-13.88917744205584 , -0.5240113783577734 , -2.9684648733023633
-13.889192548016087 , -0.5240266670642493 , -2.9618736293505803
-13.889194388582588 , -0.5240215986998085 , -2.9556642655773984
-13.889175290970703 , -0.5240385094908023 , -2.9533162237120223
