loss, 0.11488576978445053, 0.09130273014307022, 0.09027721732854843, 0.08952631801366806, 0.08936633914709091, 0.08873745799064636, 0.08912388235330582, 0.0889585092663765, 0.08882253617048264, 0.08893932402133942, 0.08913032710552216, 0.08856132626533508, 0.08874233067035675, 0.08840927481651306, 0.08859552443027496, 0.08845456689596176, 0.08831486850976944, 0.0884871706366539, 0.0880625769495964, 0.08816701918840408, 0.08827359974384308, 0.08803451806306839, 0.08784043788909912, 0.08811524510383606, 0.08841703832149506, 0.08807199448347092, 0.08783700317144394, 0.08791079372167587, 0.08770161867141724, 0.08785058557987213, 0.08775617182254791, 0.08796437084674835, 0.08798550814390182, 0.08782515674829483, 0.08759874850511551, 0.08761010318994522, 0.08746272325515747, 0.0878785252571106, 0.08762561529874802, 0.08767387270927429, 0.08743040263652802, 0.08752234280109406, 0.08738017082214355, 0.08728178590536118, 0.08761221915483475, 0.08756779879331589, 0.08752818405628204, 0.08733583241701126, 0.0873454287648201, 0.08745759725570679, 0.08735750615596771, 0.08731326460838318, 0.08723126351833344, 0.08718062937259674, 0.0871841162443161, 0.08753080666065216, 0.08730815351009369, 0.08709528297185898, 0.08700034767389297, 0.0873386487364769, 0.08693820983171463, 0.08724711090326309, 0.08695939183235168, 0.08718864619731903, 0.08701170980930328, 0.08684878796339035, 0.08695347607135773, 0.08684736490249634, 0.08694825321435928, 0.0870048850774765, 0.08690888434648514, 0.08689184486865997, 0.08700429648160934, 0.08682136237621307, 0.08702786266803741, 0.08676418662071228, 0.08680335432291031, 0.08691457659006119, 0.08688385039567947, 0.0866732969880104, 0.08683079481124878, 0.0867011696100235, 0.08652470260858536, 0.0865924283862114, 0.08656943589448929, 0.08656372129917145, 0.08633682876825333, 0.08645832538604736, 0.08636148273944855, 0.08631599694490433, 0.08634945750236511, 0.08623911440372467, 0.08629768341779709, 0.08637882024049759, 0.08609069138765335, 0.08618070185184479, 0.08608782291412354, 0.08597538620233536, 0.08614680171012878, 0.08580099046230316, 0.08590462803840637, 0.0858987495303154, 0.08585187792778015, 0.08565426617860794, 0.08574928343296051, 0.0855899378657341, 0.08587702363729477, 0.08575018495321274, 0.08561039716005325, 0.08556516468524933, 0.08574827015399933, 0.08539050817489624, 0.08570102602243423, 0.08570899069309235, 0.0857151672244072, 0.08556348830461502, 0.08550485968589783, 0.08580289036035538, 0.08557779341936111, 0.08540524542331696, 0.08543742448091507, 0.08530256152153015, 0.08531105518341064, 0.08558494597673416, 0.08554646372795105, 0.0852140560746193, 0.08527069538831711, 0.08554940670728683, 0.08534417301416397, 0.08537411689758301, 0.0857495665550232, 0.08517058938741684, 0.08485928177833557, 0.08520673960447311, 0.08501450717449188, 0.08511447161436081, 0.0848546102643013, 0.08488033711910248, 0.08487150073051453, 0.08483399450778961, 0.08486829698085785, 0.08483103662729263, 0.0848563015460968, 0.08490428328514099, 0.08460531383752823, 0.0846475139260292, 0.08457787334918976, 0.08445293456315994, 0.08448630571365356, 0.08438780903816223, 0.08439290523529053, 0.08452831208705902, 0.08424663543701172, 0.08423075079917908, 0.08446338772773743, 0.08401341736316681, 0.08392702788114548, 0.0838504210114479, 0.08380584418773651, 0.08394841104745865, 0.08373820781707764, 0.08356109261512756, 0.08349032700061798, 0.08337485045194626, 0.0834256187081337, 0.08326788246631622, 0.08323708176612854, 0.08302716165781021, 0.08294571936130524, 0.08321822434663773, 0.08283474296331406, 0.08277356624603271, 0.0826413482427597, 0.08268362283706665, 0.0825071856379509, 0.08262225985527039, 0.08228887617588043, 0.08241337537765503, 0.08232174068689346, 0.08220573514699936, 0.08226630091667175, 0.08223827183246613, 0.08200255036354065, 0.08215104788541794, 0.0817941203713417, 0.0819416493177414, 0.08186917752027512, 0.0820874571800232, 0.08170332759618759, 0.08157701790332794, 0.0816485658288002, 0.0815836489200592, 0.08157159388065338, 0.08150352537631989, 0.08177667111158371, 0.08167938143014908, 0.08157805353403091, 0.08149924874305725, 0.08155986666679382, 0.08170440047979355, 0.08162429183721542, 0.08150069415569305, 0.08144230395555496, 0.08159580081701279, 0.08173105865716934, 0.08148858696222305, 0.08127739280462265, 0.08127310127019882, 0.0812923014163971, 0.08112353086471558, 0.08118951320648193, 0.08129391819238663, 0.08122288435697556, 0.08137308806180954, 0.08139260113239288, 0.08120711892843246, 0.08097627013921738, 0.08128078281879425, 0.08116692304611206, 0.08116281777620316, 0.08127234131097794, 0.08106057345867157, 0.08114133775234222, 0.08117171376943588, 0.08114033192396164, 0.08093751221895218, 0.08093570172786713, 0.08126135170459747, 0.0810236930847168, 0.08077805489301682, 0.08103577047586441, 0.08078467100858688, 0.08089537918567657, 0.080850750207901, 0.08115873485803604, 0.08103974908590317, 0.08074723184108734, 0.08100242167711258, 0.08080274611711502, 0.0808037519454956, 0.08074705302715302, 0.08093355596065521, 0.08076640963554382, 0.08111325651407242, 0.08078731596469879, 0.08075105398893356, 0.0808892771601677, 0.08086229115724564, 0.08085143566131592, 0.08068480342626572, 0.0808192789554596, 0.08068383485078812, 0.08105406165122986, 0.08060882985591888, 0.08068837225437164, 0.08056491613388062, 0.080826535820961, 0.08073114603757858, 0.0806548073887825, 0.08072081208229065, 0.08073009550571442, 0.08086954802274704, 0.08070787042379379, 0.08054883033037186, 0.08040671795606613, 0.08067892491817474, 0.08085490763187408, 0.08063147217035294, 0.08051572740077972, 0.08065811544656754, 0.08044472336769104, 0.0808500424027443, 0.08066712319850922, 0.0808383971452713, 0.08039941638708115, 0.08056585490703583, 0.08039657026529312, 0.08083733916282654, 0.08044242113828659, 0.08050627261400223, 0.08041941374540329, 0.0805525854229927, 0.08034088462591171, 0.0805746391415596, 0.08054334670305252, 0.08051549643278122, 0.08048973977565765, 0.08039449155330658, 0.08034826070070267, 0.08060385286808014, 0.08060045540332794, 0.08029305934906006, 0.08064788579940796, 0.08031366765499115, 0.08036903291940689, 0.08045686036348343, 0.08035487681627274, 0.08026175945997238, 0.08046717196702957, 0.08051701635122299, 0.08045647293329239, 0.08026561886072159, 0.08032918721437454, 0.08049577474594116, 0.08024891465902328, 0.08026009052991867, 0.08030945062637329, 0.08034858852624893, 0.08022689819335938, 0.08038990944623947, 0.08031722158193588, 0.080501988530159, 0.08014746755361557, 0.08035307377576828, 0.08025778084993362, 0.08008980005979538, 0.0804864689707756, 0.08057352900505066, 0.08019442856311798, 0.08022908121347427, 0.0800386518239975, 0.08042798936367035, 0.08009129017591476, 0.08007951825857162, 0.08039280772209167, 0.08015461266040802, 0.08006688207387924, 0.08029507100582123, 0.08006007969379425, 0.0800573006272316, 0.0799807757139206, 0.08003079146146774, 0.08021415770053864, 0.08005107194185257, 0.07997724413871765, 0.08001285791397095, 0.07987341284751892, 0.08004970103502274, 0.07984109222888947, 0.08004105091094971, 0.08024057745933533, 0.08010687679052353, 0.08008597046136856, 0.08026295155286789, 0.080081045627594, 0.08018124848604202, 0.07992624491453171, 0.08012772351503372, 0.07996174693107605, 0.08004762977361679, 0.08012384921312332, 0.08008292317390442, 0.08015496283769608, 0.07988815754652023, 0.07998082041740417, 0.07991804927587509, 0.0798683688044548, 0.08006718009710312, 0.08006834983825684, 0.07977855205535889, 0.07997981458902359, 0.07994344085454941, 0.07997950166463852, 0.07964055985212326, 0.07974513620138168, 0.08003289997577667, 0.07982092350721359, 0.08010983467102051, 0.0796814113855362, 0.08003372699022293, 0.07981446385383606, 0.07977542281150818, 0.07973389327526093, 0.07999371737241745, 0.07976655662059784, 0.07981837540864944, 0.07991963624954224, 0.07985168695449829, 0.07992368191480637, 0.07989291846752167, 0.07960233092308044, 0.07993948459625244, 0.07988622784614563, 0.07980185747146606, 0.07971107959747314, 0.07960204035043716, 0.07972200214862823, 0.07996340841054916, 0.07978753000497818, 0.07981641590595245, 0.0796942263841629, 0.07968572527170181, 0.07967688143253326, 0.07966817170381546, 0.0795278251171112, 0.07971301674842834, 0.0795690193772316, 0.07954476773738861, 0.07958482950925827, 0.07989911735057831, 0.0795968547463417, 0.0799170732498169, 0.07966715097427368, 0.07971224188804626, 0.07950830459594727, 0.07969551533460617, 0.07955873012542725, 0.07973673939704895, 0.07960087060928345, 0.07954493165016174, 0.07962313294410706, 0.07959584891796112, 0.07971327751874924, 0.079529769718647, 0.07960963249206543, 0.07979456335306168, 0.07949464023113251, 0.0796099454164505, 0.07956638932228088, 0.07963647693395615, 0.07964866608381271, 0.0794176459312439, 0.07954809069633484, 0.07954146713018417, 0.07936616241931915, 0.07929836958646774, 0.07945755124092102, 0.07934242486953735, 0.07954040169715881, 0.07936509698629379, 0.07960039377212524, 0.07945346087217331, 0.07932313531637192, 0.07960684597492218, 0.07937798649072647, 0.07948724180459976, 0.07952683418989182, 0.07929863780736923, 0.07934943586587906, 0.07944431155920029, 0.07932144403457642, 0.07950142025947571, 0.07936087250709534, 0.07931418716907501, 0.0791001170873642, 0.0792679712176323, 0.07926733791828156, 0.0793367475271225, 0.07938721776008606, 0.07922391593456268, 0.0793616995215416, 0.07932743430137634, 0.07932642847299576, 0.07925649732351303, 0.07932527363300323, 0.07943573594093323, 0.07920815050601959, 0.07917172461748123, 0.07917605340480804, 0.07911893725395203, 0.07929844409227371, 0.07899215817451477, 0.07936284691095352, 0.0794108435511589, 0.07908353954553604, 0.07920549809932709, 0.07915046066045761, 0.07940593361854553, 0.0790960043668747, 0.07916061580181122, 0.07926623523235321, 0.07942477613687515, 0.07927006483078003, 0.07909978926181793, 0.07923530042171478, 0.07914795726537704, 0.07909753918647766, 0.0790262371301651, 0.07907340675592422, 0.07909105718135834, 0.07895240187644958, 0.07918533682823181, 0.0790223777294159, 0.07915396988391876, 0.07928046584129333, 0.07918837666511536, 0.07911211997270584, 0.07932254672050476, 0.07901067286729813, 0.0789768174290657, 0.07914090901613235, 0.07899201661348343, 0.07921746373176575, 0.0789143517613411, 0.07902321219444275, 0.07907862961292267, 0.07889469712972641, 0.07905682921409607, 0.07892286777496338, 0.07892468571662903, 0.07907219231128693, 0.07899191230535507, 0.07900173962116241, 0.0790712907910347, 0.07900706678628922, 0.07905865460634232, 0.07921659201383591, 0.07893459498882294, 0.07887303084135056, 0.07898059487342834, 0.07905146479606628, 0.07892227172851562, 0.0788818746805191, 0.07889409363269806, 0.07914236932992935, 0.07912573963403702, 0.07897147536277771, 0.07894313335418701, 0.07883991301059723, 0.07901153713464737, 0.07890275120735168, 0.07892706245183945, 0.07931910455226898, 0.07890594005584717, 0.07880105823278427, 0.07883117347955704, 0.07875332236289978, 0.07897944003343582, 0.07909323275089264, 0.07880710810422897, 0.0789317786693573, 0.07888827472925186, 0.0793038159608841, 0.07883550971746445, 0.07908174395561218, 0.07893930375576019, 0.07905309647321701, 0.07882250100374222, 0.07896383106708527, 0.07892671227455139, 0.07890192419290543, 0.07888121157884598, 0.07910910248756409, 0.07876469194889069, 0.078936867415905, 0.07885090261697769, 0.07900309562683105, 0.07875808328390121, 0.07887972891330719, 0.07901034504175186, 0.07893776148557663, 0.07898179441690445, 0.07886362075805664, 0.07889676094055176, 0.07885787636041641, 0.07860839366912842, 0.07876095175743103, 0.07880119234323502, 0.07865574210882187, 0.07882990688085556, 0.07897044718265533, 0.07889795303344727, 0.07891255617141724, 0.07880869507789612, 0.07870502769947052, 0.07872143387794495, 0.078770712018013, 0.07875991612672806, 0.07864398509263992, 0.0787067636847496, 0.07862495630979538, 0.07864067703485489, 0.07874101400375366, 0.07869474589824677, 0.0788174644112587, 0.07877978682518005, 0.07872886210680008, 0.07888652384281158, 0.07878123968839645, 0.07850146293640137, 0.07856357842683792, 0.078583724796772, 0.07858770340681076, 0.07863390445709229, 0.07866933941841125, 0.07876074314117432, 0.07883749902248383, 0.07861708849668503, 0.07885231822729111, 0.07857877016067505, 0.07856712490320206, 0.07868679612874985, 0.07866480946540833, 0.07863708585500717, 0.07874230295419693, 0.0787639170885086, 0.07864417880773544, 0.0785871222615242, 0.0786525085568428, 0.07893678545951843, 0.07855568081140518, 0.07848446816205978, 0.07867242395877838, 0.07849065959453583, 0.07856756448745728, 0.07852143049240112, 0.07875359058380127, 0.07857979834079742, 0.07869595289230347, 0.07858437299728394, 0.07874424755573273, 0.07855179905891418, 0.07871807366609573, 0.07872520387172699, 0.07846827805042267, 0.07859687507152557, 0.07867079973220825, 0.07856986671686172, 0.07843755185604095, 0.07852872461080551, 0.07865289598703384, 0.07863558828830719, 0.07843416184186935, 0.07848871499300003, 0.07862579822540283, 0.07863976061344147, 0.0784168466925621, 0.07848075777292252, 0.07850977033376694, 0.07854590564966202, 0.07850155979394913, 0.07843983173370361, 0.07859870046377182, 0.07851573079824448, 0.07838640362024307, 0.0784839540719986, 0.07855119556188583, 0.07850216329097748, 0.07847007364034653, 0.07839815318584442, 0.07830642908811569, 0.0785476416349411, 0.078482985496521, 0.07840339839458466, 0.07842817157506943, 0.07834405452013016, 0.07852445542812347, 0.07843819260597229, 0.07849594205617905, 0.07842554897069931, 0.0783451497554779, 0.07826479524374008, 0.07834675908088684, 0.0784020721912384, 0.07842487841844559, 0.07832610607147217, 0.07830367237329483, 0.0783335492014885, 0.07842221856117249, 0.07830722630023956, 0.07858867198228836, 0.07837166637182236, 0.07823259383440018, 0.07839830219745636, 0.07855559885501862, 0.07828334718942642, 0.07851216197013855, 0.0783873200416565, 0.07818877696990967, 0.07834161818027496, 0.07837092131376266, 0.07834692299365997, 0.0784999281167984, 0.07823792099952698, 0.07847033441066742, 0.07845818996429443, 0.07820054888725281, 0.07826696336269379, 0.07831437140703201, 0.07817478477954865, 0.07823239266872406, 0.07827494293451309, 0.07810856401920319, 0.07840099185705185, 0.07823923975229263, 0.07819920033216476, 0.07830648869276047, 0.0782737135887146, 0.07824934273958206, 0.07824481278657913, 0.07829662412405014, 0.07823675125837326, 0.07827509939670563, 0.07832038402557373, 0.07820390164852142, 0.07844637334346771, 0.07826486229896545, 0.07836258411407471, 0.0784272700548172, 0.07832536846399307, 0.07810838520526886, 0.07834409922361374, 0.07828918844461441, 0.07832437008619308, 0.07811739295721054, 0.07814953476190567, 0.07841115444898605, 0.0782051607966423, 0.07829415053129196, 0.07816845178604126, 0.07821555435657501, 0.07824358344078064, 0.07849261909723282, 0.07811517268419266, 0.07796396315097809, 0.07814045250415802, 0.07807612419128418, 0.0781942829489708, 0.07811161130666733, 0.07822395116090775, 0.07838892191648483, 0.0784963071346283, 0.07814265042543411, 0.0782134011387825, 0.07822272926568985, 0.07820191234350204, 0.07825939357280731, 0.07808621227741241, 0.07835011184215546, 0.07819575816392899, 0.0781579315662384, 0.07819821685552597, 0.07815634459257126, 0.07811812311410904, 0.07829215377569199, 0.07813011854887009, 0.07806018739938736, 0.07837776839733124, 0.07823390513658524, 0.07811634242534637, 0.07833196967840195, 0.07810146361589432, 0.07808578759431839, 0.07819124311208725, 0.07827021926641464, 0.07810530811548233, 0.07789085805416107, 0.07803566753864288, 0.0782066136598587, 0.07827405631542206, 0.0781744122505188, 0.07827223837375641, 0.07814361155033112, 0.0780840516090393, 0.07804805040359497, 0.0782480239868164, 0.07827195525169373, 0.07821621000766754, 0.07811152189970016, 0.07822027802467346, 0.07817912846803665, 0.07798901945352554, 0.07802369445562363, 0.07811885327100754, 0.07807773351669312, 0.07816117256879807, 0.07821327447891235, 0.07819218933582306, 0.07809330523014069, 0.07809897512197495, 0.07810737192630768, 0.0779876634478569, 0.07810497283935547, 0.07813077419996262, 0.07804780453443527, 0.07820990681648254, 0.07801268994808197, 0.07830704748630524, 0.07800832390785217, 0.07794506102800369, 0.07797306030988693, 0.07832333445549011, 0.07805805653333664, 0.07801329344511032, 0.07815540581941605, 0.07802484184503555, 0.07803657650947571, 0.07797382771968842, 0.07807713001966476, 0.07805559784173965, 0.07820453494787216, 0.07812482863664627, 0.07801452279090881, 0.07799144089221954, 0.07810190320014954, 0.07810262590646744, 0.07795566320419312, 0.07817981392145157, 0.07805180549621582, 0.07793958485126495, 0.07812997698783875, 0.07819990813732147, 0.07805053144693375, 0.07819147408008575, 0.07823149114847183, 0.07807884365320206, 0.07818488031625748, 0.07794225960969925, 0.07793367654085159, 0.07793625444173813, 0.07812798023223877, 0.07797657698392868, 0.0780211016535759, 0.07808785885572433, 0.07813823223114014, 0.07798415422439575, 0.07796654105186462, 0.07799027860164642, 0.07800458371639252, 0.0780077800154686, 0.07795856148004532, 0.07814132422208786, 0.07789089530706406, 0.077931709587574, 0.07821030914783478, 0.07787687331438065, 0.07807755470275879, 0.07802484929561615, 0.07807278633117676, 0.07775755226612091, 0.07804360240697861, 0.0781145915389061, 0.07803680747747421, 0.07802637666463852, 0.07791462540626526, 0.07796253263950348, 0.07806975394487381, 0.07798361033201218, 0.07788149267435074, 0.07793796807527542, 0.07814650237560272, 0.07797013223171234, 0.07786082476377487, 0.0778682604432106, 0.07800937443971634, 0.0779648870229721, 0.07792393118143082, 0.07796116918325424, 0.07790438830852509, 0.0779796689748764, 0.07796461135149002, 0.07785268872976303, 0.07783038169145584, 0.07800906151533127, 0.07802152633666992, 0.07799019664525986, 0.07792337983846664, 0.07787378132343292, 0.07795239984989166, 0.07789599895477295, 0.07800118625164032, 0.07779943197965622, 0.07790444791316986, 0.07781492173671722, 0.0780530646443367, 0.07798649370670319, 0.07789815962314606, 0.0777822807431221, 0.07812989503145218, 0.07797180116176605, 0.07799536734819412, 0.07810268551111221, 0.07787054777145386, 0.07782411575317383, 0.07791227847337723, 0.0779799222946167, 0.07798043638467789, 0.07796568423509598, 0.07786880433559418, 0.07797819375991821, 0.07796014100313187, 0.0779888927936554, 0.07784292846918106, 0.0779619961977005, 0.07788790017366409, 0.07784554362297058, 0.07774574309587479, 0.07797340303659439, 0.07785122096538544, 0.07808679342269897, 0.07798611372709274, 0.07805706560611725, 0.07781324535608292, 0.07774895429611206, 0.07783333212137222, 0.07803303003311157, 0.07809797674417496, 0.07794393599033356, 0.07784292101860046, 0.07793497294187546, 0.07803311198949814, 0.07775236666202545, 0.0778888687491417, 0.07790777832269669, 0.0779799222946167, 0.07777675241231918, 0.07780823856592178, 0.07792822271585464, 0.07786168158054352, 0.0778329074382782, 0.0778910294175148, 0.07773858308792114, 0.0779329240322113, 0.07792552560567856, 0.07790137827396393, 0.07794927060604095, 0.07786385715007782, 0.07794877886772156, 0.07775333523750305, 0.07785220444202423, 0.07784075289964676, 0.0778975635766983, 0.07767368853092194, 0.07778099179267883, 0.0779959112405777, 0.07790098339319229, 0.07771329581737518, 0.07795398682355881, 0.07785478234291077, 0.07792381197214127, 0.07770952582359314, 0.0780547633767128, 0.07794857770204544, 0.07784966379404068, 0.07777003943920135, 0.07779337465763092, 0.0777752697467804, 0.07779282331466675, 0.07765991985797882, 0.07807942479848862, 0.07783441245555878, 0.07781890779733658, 0.07796704024076462, 0.07789738476276398, 0.0778510645031929, 0.07792923599481583, 0.07779863476753235, 0.07793320715427399, 0.07773735374212265, 0.07765912264585495, 0.07777238637208939, 0.07775313407182693, 0.0777978003025055, 0.0777503103017807, 0.07804757356643677, 0.07775291800498962, 0.07795179635286331, 0.07769410312175751, 0.07780954241752625, 0.07778358459472656, 0.0775957703590393, 0.07783954590559006, 0.0777200385928154, 0.07769741117954254, 0.07798957824707031, 0.07783649861812592, 0.07794426381587982, 0.07783649861812592, 0.077919602394104, 0.07771122455596924, 0.07776444405317307, 0.07787098735570908, 0.07766807079315186, 0.07771338522434235, 0.07779349386692047, 0.07773029059171677, 0.077650286257267, 0.07791867107152939, 0.07769140601158142, 0.07773584127426147, 0.07773171365261078, 0.0778542160987854, 0.07775812596082687, 0.07764450460672379, 0.07769407331943512, 0.07764537632465363, 0.07765143364667892, 0.07772324234247208, 0.07766928523778915, 0.07768338918685913, 0.07768167555332184, 0.07779458910226822, 0.07793235778808594, 0.07774040848016739, 0.0776674747467041, 0.07761959731578827, 0.07766366750001907, 0.07786674052476883, 0.07780344039201736, 0.07769560068845749, 0.07781414687633514, 0.07757710665464401, 0.07783758640289307, 0.07764384150505066, 0.07770973443984985, 0.07790646702051163, 0.07776641845703125, 0.07761768251657486, 0.07766756415367126, 0.07798149436712265, 0.07774845510721207, 0.07775300741195679, 0.07758814841508865, 0.0777277946472168, 0.07763008773326874, 0.07757944613695145, 0.07768884301185608, 0.07758661359548569, 0.0777934119105339, 0.0776180848479271, 0.07771654427051544, 0.07768863439559937, 0.07768870890140533, 0.0774671882390976, 0.07795695960521698, 0.07766684889793396, 0.07764492928981781, 0.07760097831487656, 0.07756104320287704, 0.07763759791851044, 0.07780373096466064, 0.07761207222938538, 0.07777584344148636, 0.07767069339752197, 0.07762935757637024, 0.07763571292161942, 0.07768162339925766, 0.07766631245613098, 0.07767461240291595, 0.07765664160251617, 0.07770625501871109, 0.07758239656686783, 0.07774415612220764, 0.07775917649269104, 0.07770808041095734, 0.07766474783420563, 0.07777942717075348, 0.07754223793745041, 0.0776340514421463, 0.07753164321184158, 0.07765240967273712, 0.07755204290151596, 0.07769055664539337, 0.07762302458286285, 0.07759315520524979, 0.07767684012651443, 0.07758291065692902, 0.07751165330410004, 0.07771670818328857, 0.07771112024784088, 0.07765644043684006, 0.07757584750652313, 0.07754926383495331, 0.07750511914491653, 0.07767187803983688, 0.07759498804807663, 0.07772380113601685, 0.07763662189245224, 0.07760094851255417, 0.07758310437202454, 0.07751753181219101, 0.07756004482507706, 0.07748623937368393, 0.0776577815413475, 0.07756808400154114, 0.07776812463998795, 0.077621690928936, 0.07754536718130112, 0.07767676562070847, 0.0777447521686554, 0.07774147391319275, 0.07749958336353302, 0.0776413232088089, 0.07747429609298706, 0.07759121805429459, 0.0774865671992302, 0.07753177732229233, 0.07754668593406677, 0.07744952291250229, 0.07760047912597656, 0.07755308598279953, 0.07747455686330795, 0.07750273495912552, 0.07744763046503067, 0.07752006500959396, 0.07766932249069214, 0.0775478407740593, 0.07744280993938446, 0.07748924940824509, 0.07755602896213531, 0.07759615033864975, 0.07757723331451416, 0.07754849642515182, 0.0774797797203064, 0.07769690454006195, 0.07748688757419586, 0.07753646373748779, 0.07755669206380844, 0.07745597511529922, 0.07754537463188171, 0.07750890403985977, 0.07756170630455017, 0.07762928307056427, 0.07760173827409744, 0.07745042443275452, 0.07759933918714523, 0.0775865912437439, 0.07759381830692291, 0.07750706374645233, 0.07749105989933014, 0.07742738723754883, 0.07761003822088242, 0.07756692916154861, 0.07745761424303055, 0.077420674264431, 0.07755089551210403, 0.07745110243558884, 0.07750586420297623, 0.07742318511009216, 0.07746485620737076, 0.07747776806354523, 0.07756054401397705, 0.07755419611930847, 0.07757271826267242, 0.07745279371738434, 0.0772799700498581, 0.07740283757448196, 0.07747742533683777, 0.07758935540914536, 0.07744862139225006, 0.07738827913999557, 0.07748258113861084, 0.07743685692548752, 0.07757876068353653, 0.0774308368563652, 0.07735776156187057, 0.07769779860973358, 0.0774223655462265, 0.07740677893161774, 0.07741232961416245, 0.0775490552186966, 0.07749669253826141, 0.07759180665016174, 0.0773901417851448, 0.07745866477489471, 0.07752009481191635, 0.07761412858963013, 0.07735323905944824, 0.07737234234809875, 0.07746254652738571, 0.07756790518760681, 0.07749440521001816, 0.07736458629369736, 0.07742659747600555, 0.07737952470779419, 0.07744956016540527, 0.07747610658407211, 0.07736795395612717, 0.07739264518022537, 0.0773375928401947, 0.07742493599653244, 0.07752429693937302, 0.07737518101930618, 0.07743409276008606, 0.0774843841791153, 0.07749602943658829, 0.07756733149290085, 0.07732751220464706, 0.0773768350481987, 0.07753702253103256, 0.07732313871383667, 0.07724745571613312, 0.07746909558773041, 0.07744728773832321, 0.07733579725027084, 0.07753126323223114, 0.07736881822347641, 0.07735175639390945, 0.07728802412748337, 0.07745897024869919, 0.07728394120931625, 0.0772741287946701, 0.07747647166252136, 0.07747853547334671, 0.07745325565338135, 0.0773962214589119, 0.07736586779356003, 0.07729587703943253, 0.07733644545078278, 0.07729924470186234, 0.07730123400688171, 0.07748188823461533, 0.07761527597904205, 0.07730454951524734, 0.07733426243066788, 0.07741383463144302, 0.07738815248012543, 0.07730698585510254, 0.07738673686981201, 0.07729503512382507, 0.07746598869562149, 0.07733607292175293, 0.07745322585105896, 0.07733578234910965, 0.07733627408742905, 0.07738975435495377, 0.07723043859004974, 0.0773559957742691, 0.07743541151285172, 0.07737652212381363, 0.07743091136217117, 0.07725983113050461, 0.07730817794799805, 0.07729635387659073, 0.07730825990438461, 0.07744746655225754, 0.07733815163373947, 0.07718776911497116, 0.07721040397882462, 0.07733815163373947, 0.07747531682252884, 0.07727906107902527, 0.07728273421525955, 0.07720404863357544, 0.07741493731737137, 0.07733689248561859, 0.07734128087759018, 0.07735829800367355, 0.07722285389900208, 0.0774075835943222, 0.07723957300186157, 0.07735830545425415, 0.07732585817575455, 0.07731372117996216, 0.07731746882200241, 0.07720393687486649, 0.07722682505846024, 0.07742831856012344, 0.07733931392431259, 0.07721734046936035, 0.07727360725402832, 0.07726575434207916, 0.07722920924425125, 0.07732079923152924, 0.07712024450302124, 0.0773501992225647, 0.07728790491819382, 0.07714085280895233, 0.0773150846362114, 0.07735633105039597, 0.07738003134727478, 0.07715163379907608, 0.07721128314733505, 0.07744704931974411, 0.07736021280288696, 0.07725559920072556, 0.07728271931409836, 0.07719425112009048, 0.07707858085632324, 0.07728268951177597, 0.07721930742263794, 0.07722512632608414, 0.07727915793657303, 0.07722775638103485, 0.07725585997104645, 0.07718809694051743, 0.07724032551050186, 0.07724839448928833, 0.0771840289235115, 0.07720855623483658, 0.07725495845079422, 0.07728122174739838, 0.07738267630338669, 0.07714979350566864, 0.07721535861492157, 0.07719384133815765, 0.0772484764456749, 0.07725842297077179, 0.07727587223052979, 0.0772562250494957, 0.07718051970005035, 0.07727870345115662, 0.07726269215345383, 0.0771961659193039, 0.0773443952202797, 0.0772223100066185, 0.0771547183394432, 0.07717932760715485, 0.07727505266666412, 0.07726568728685379, 0.0772102102637291, 0.07713959366083145, 0.07716654986143112, 0.077076755464077, 0.07721998542547226, 0.07717090100049973, 0.07717270404100418, 0.07717052847146988, 0.07707542181015015, 0.07713627815246582, 0.07704976201057434, 0.07729509472846985, 0.07712598890066147
